#Title;Digilent WaveForms Oscilloscope Data
#Device Name;Analog Discovery
#Serial Number;SN:210244449474
#Software Version;2.4.4
Time (s);C1 (V);C2 (V)
-5.177E-05;0.274933999729427;1.61694862138477
-5.176E-05;0.273601393125042;1.61425877961977
-5.175E-05;0.274267696427235;1.61190516807539
-5.174E-05;0.276599757984908;1.60921532631039
-5.173E-05;0.278265516240388;1.60518056366289
-5.172E-05;0.276599757984908;1.60349941255976
-5.171E-05;0.277932364589292;1.60013711035351
-5.17E-05;0.274933999729427;1.59845595925038
-5.169E-05;0.276932909636004;1.59341250594101
-5.168E-05;0.275933454682715;1.59105889439663
-5.167E-05;0.276266606333811;1.58567921086663
-5.166E-05;0.275933454682715;1.58366182954288
-5.165E-05;0.275933454682715;1.58231690866038
-5.164E-05;0.275933454682715;1.57660099490975
-5.163E-05;0.277599212938196;1.57357492292412
-5.162E-05;0.278598667891484;1.57223000204162
-5.161E-05;0.277599212938196;1.56785900917349
-5.16E-05;0.278265516240388;1.56718654873224
-5.159E-05;0.278931819542581;1.56281555586412
-5.158E-05;0.278265516240388;1.56147063498161
-5.157E-05;0.277599212938196;1.56180686520224
-5.156E-05;0.278931819542581;1.55743587233411
-5.155E-05;0.279598122844773;1.55777210255474
-5.154E-05;0.276599757984908;1.55609095145161
-5.153E-05;0.279931274495869;1.55676341189286
-5.152E-05;0.277932364589292;1.55810833277536
-5.151E-05;0.279931274495869;1.55709964211349
-5.15E-05;0.2772660612871;1.55911702343724
-5.149E-05;0.2772660612871;1.55709964211349
-5.148E-05;0.277599212938196;1.56012571409911
-5.147E-05;0.278931819542581;1.56214309542287
-5.146E-05;0.278598667891484;1.56348801630537
-5.145E-05;0.279264971193677;1.56516916740849
-5.144E-05;0.277599212938196;1.56516916740849
-5.143E-05;0.276932909636004;1.56785900917349
-5.142E-05;0.278265516240388;1.57054885093849
-5.141E-05;0.2772660612871;1.57088508115912
-5.14E-05;0.278931819542581;1.5732386927035
-5.139E-05;0.2772660612871;1.57357492292412
-5.138E-05;0.277599212938196;1.577273455351
-5.137E-05;0.2772660612871;1.57693722513037
-5.136E-05;0.278265516240388;1.58097198777788
-5.135E-05;0.281263881100254;1.58366182954288
-5.134E-05;0.277932364589292;1.57391115314475
-5.133E-05;0.279264971193677;1.57660099490975
-5.132E-05;0.279264971193677;1.58433428998413
-5.131E-05;0.279931274495869;1.58063575755725
-5.13E-05;0.279931274495869;1.58433428998413
-5.129E-05;0.278598667891484;1.57929083667475
-5.128E-05;0.279264971193677;1.58097198777788
-5.127E-05;0.278265516240388;1.579963297116
-5.126E-05;0.279264971193677;1.58029952733662
-5.125E-05;0.280597577798061;1.57929083667475
-5.124E-05;0.279598122844773;1.57660099490975
-5.123E-05;0.278265516240388;1.574583613586
-5.122E-05;0.278265516240388;1.57525607402725
-5.121E-05;0.278931819542581;1.574583613586
-5.12E-05;0.279598122844773;1.57357492292412
-5.119E-05;0.279264971193677;1.57155754160037
-5.118E-05;0.280597577798061;1.57256623226225
-5.117E-05;0.280597577798061;1.57122131137975
-5.116E-05;0.279264971193677;1.56853146961474
-5.115E-05;0.279598122844773;1.57088508115912
-5.114E-05;0.280930729449157;1.56685031851162
-5.113E-05;0.278265516240388;1.56651408829099
-5.112E-05;0.275600303031619;1.56685031851162
-5.111E-05;0.279598122844773;1.56416047674662
-5.11E-05;0.279598122844773;1.56685031851162
-5.109E-05;0.278265516240388;1.56315178608474
-5.108E-05;0.279598122844773;1.56449670696724
-5.107E-05;0.277599212938196;1.56416047674662
-5.106E-05;0.279264971193677;1.56348801630537
-5.105E-05;0.278265516240388;1.56281555586412
-5.104E-05;0.279931274495869;1.56012571409911
-5.103E-05;0.280264426146965;1.56247932564349
-5.102E-05;0.277932364589292;1.56348801630537
-5.101E-05;0.279931274495869;1.56180686520224
-5.1E-05;0.2772660612871;1.56416047674662
-5.099E-05;0.226627010320486;1.56315178608474
-5.098E-05;0.174655352749487;1.56651408829099
-5.097E-05;0.141340187639872;1.56449670696724
-5.096E-05;0.11901902701643;1.56516916740849
-5.095E-05;0.0990299279506617;1.56886769983537
-5.094E-05;0.0923668949287387;1.56584162784974
-5.093E-05;0.0820391937447582;1.56651408829099
-5.092E-05;0.0820391937447582;1.56853146961474
-5.091E-05;0.1043603543682;1.56987639049724
-5.09E-05;0.0973641696951809;1.56853146961474
-5.089E-05;0.0870364685112004;1.57223000204162
-5.088E-05;0.0777082222805083;1.57223000204162
-5.087E-05;0.0740435541184507;1.571893771821
-5.086E-05;0.0690462793520085;1.57357492292412
-5.085E-05;0.0697125826542008;1.57391115314475
-5.084E-05;0.0653816111899509;1.57357492292412
-5.083E-05;0.0640490045855663;1.57525607402725
-5.082E-05;0.0617169430278933;1.5732386927035
-5.081E-05;0.0613837913767971;1.57424738336537
-5.08E-05;0.0617169430278933;1.5759285344685
-5.079E-05;0.0613837913767971;1.57525607402725
-5.078E-05;0.0623832463300856;1.57660099490975
-5.077E-05;0.0623832463300856;1.57794591579225
-5.076E-05;0.0623832463300856;1.57828214601287
-5.075E-05;0.0617169430278933;1.5786183762335
-5.074E-05;0.061050639725701;1.58063575755725
-5.073E-05;0.0623832463300856;1.58164444821913
-5.072E-05;0.0627163979811817;1.58198067843975
-5.071E-05;0.0623832463300856;1.57962706689537
-5.07E-05;0.0613837913767971;1.58567921086663
-5.069E-05;0.0617169430278933;1.582653138881
-5.068E-05;0.0630495496322779;1.58366182954288
-5.067E-05;0.0607174880746048;1.5839980597635
-5.066E-05;0.063382701283374;1.5893777432935
-5.065E-05;0.0613837913767971;1.58870528285225
-5.064E-05;0.0617169430278933;1.59072266417601
-5.063E-05;0.061050639725701;1.59173135483788
-5.062E-05;0.0627163979811817;1.59542988726476
-5.061E-05;0.061050639725701;1.59374873616163
-5.06E-05;0.0600511847724126;1.59643857792663
-5.059E-05;0.061050639725701;1.59408496638226
-5.058E-05;0.063382701283374;1.60551679388351
-5.057E-05;0.063382701283374;1.60215449167726
-5.056E-05;0.0607174880746048;1.60551679388351
-5.055E-05;0.0623832463300856;1.60921532631039
-5.054E-05;0.063382701283374;1.60484433344226
-5.053E-05;0.0613837913767971;1.61459500984039
-5.052E-05;0.0613837913767971;1.60854286586914
-5.051E-05;0.0617169430278933;1.61358631917852
-5.05E-05;0.0617169430278933;1.61224139829602
-5.049E-05;0.061050639725701;1.61392254939914
-5.048E-05;0.0623832463300856;1.61291385873727
-5.047E-05;0.0620500946789894;1.61022401697227
-5.046E-05;0.061050639725701;1.61257762851664
-5.045E-05;0.0597180331213164;1.60988778675164
-5.044E-05;0.0623832463300856;1.61358631917852
-5.043E-05;0.061050639725701;1.61593993072289
-5.042E-05;0.0613837913767971;1.61493124006102
-5.041E-05;0.0620500946789894;1.61661239116414
-5.04E-05;0.0623832463300856;1.61459500984039
-5.039E-05;0.061050639725701;1.61493124006102
-5.038E-05;0.0627163979811817;1.61526747028164
-5.037E-05;0.0630495496322779;1.61291385873727
-5.036E-05;0.0607174880746048;1.61795731204664
-5.035E-05;0.0577191232147395;1.61257762851664
-5.034E-05;0.0603843364235087;1.61963846314977
-5.033E-05;0.0597180331213164;1.62064715381165
-5.032E-05;0.0617169430278933;1.61896600270852
-5.031E-05;0.0597180331213164;1.62031092359102
-5.03E-05;0.0600511847724126;1.6213196142529
-5.029E-05;0.0590517298191241;1.62636306756227
-5.028E-05;0.0607174880746048;1.61896600270852
-5.027E-05;0.0600511847724126;1.6253543769004
-5.026E-05;0.0600511847724126;1.62064715381165
-5.025E-05;0.0617169430278933;1.62770798844478
-5.024E-05;0.0607174880746048;1.62367322579727
-5.023E-05;0.061050639725701;1.62165584447352
-5.022E-05;0.0613837913767971;1.62300076535602
-5.021E-05;0.0613837913767971;1.61930223292915
-5.02E-05;0.0617169430278933;1.6199746933704
-5.019E-05;0.0617169430278933;1.61560370050227
-5.018E-05;0.0620500946789894;1.62434568623852
-5.017E-05;0.0613837913767971;1.61930223292915
-5.016E-05;0.0617169430278933;1.62636306756227
-5.015E-05;0.0620500946789894;1.62165584447352
-5.014E-05;0.061050639725701;1.62300076535602
-5.013E-05;0.0617169430278933;1.6266992977829
-5.012E-05;0.0617169430278933;1.6213196142529
-5.011E-05;0.061050639725701;1.62703552800352
-5.01E-05;0.0627163979811817;1.62434568623852
-5.009E-05;0.0597180331213164;1.62636306756227
-5.008E-05;0.0613837913767971;1.62367322579727
-5.007E-05;0.0617169430278933;1.62569060712102
-5.006E-05;0.0620500946789894;1.62569060712102
-5.005E-05;0.0613837913767971;1.62636306756227
-5.004E-05;0.0593848814702203;1.62636306756227
-5.003E-05;0.0607174880746048;1.62501814667977
-5.002E-05;0.0600511847724126;1.62737175822415
-5.001E-05;0.0603843364235087;1.62636306756227
-5E-05;0.0617169430278933;1.6253543769004
-4.999E-05;0.114021752249988;1.62569060712102
-4.998E-05;0.168658623029756;1.62703552800352
-4.997E-05;0.199641726581698;1.62434568623852
-4.996E-05;0.222962342158428;1.62737175822415
-4.995E-05;0.238620469759947;1.62636306756227
-4.994E-05;0.250613929199408;1.62333699557665
-4.993E-05;0.259609023779004;1.62501814667977
-4.992E-05;0.2686041183586;1.62501814667977
-4.991E-05;0.276932909636004;1.6213196142529
-4.99E-05;0.281930184402446;1.62333699557665
-4.989E-05;0.279598122844773;1.62300076535602
-4.988E-05;0.275933454682715;1.6226645351354
-4.987E-05;0.271269331567369;1.62199207469415
-4.986E-05;0.269936724962985;1.62165584447352
-4.985E-05;0.267937815056408;1.62064715381165
-4.984E-05;0.269270421660792;1.62064715381165
-4.983E-05;0.274600848078331;1.62300076535602
-4.982E-05;0.2772660612871;1.61896600270852
-4.981E-05;0.277599212938196;1.61930223292915
-4.98E-05;0.274600848078331;1.61930223292915
-4.979E-05;0.275933454682715;1.61829354226727
-4.978E-05;0.273268241473946;1.6199746933704
-4.977E-05;0.276932909636004;1.61425877961977
-4.976E-05;0.274933999729427;1.61123270763414
-4.975E-05;0.274933999729427;1.60921532631039
-4.974E-05;0.273601393125042;1.60585302410414
-4.973E-05;0.273601393125042;1.60215449167726
-4.972E-05;0.276599757984908;1.60013711035351
-4.971E-05;0.277599212938196;1.59711103836788
-4.97E-05;0.274267696427235;1.59274004549976
-4.969E-05;0.277599212938196;1.59038643395538
-4.968E-05;0.277932364589292;1.58971397351413
-4.967E-05;0.276599757984908;1.58332559932225
-4.966E-05;0.277932364589292;1.57828214601287
-4.965E-05;0.2772660612871;1.57424738336537
-4.964E-05;0.278265516240388;1.57256623226225
-4.963E-05;0.275933454682715;1.56920393005599
-4.962E-05;0.278265516240388;1.57021262071787
-4.961E-05;0.280264426146965;1.56449670696724
-4.96E-05;0.2772660612871;1.56315178608474
-4.959E-05;0.276932909636004;1.56113440476099
-4.958E-05;0.278931819542581;1.56012571409911
-4.957E-05;0.277932364589292;1.55676341189286
-4.956E-05;0.279264971193677;1.55373733990724
-4.955E-05;0.277932364589292;1.55541849101036
-4.954E-05;0.277932364589292;1.55575472123099
-4.953E-05;0.276599757984908;1.55340110968661
-4.952E-05;0.279931274495869;1.55575472123099
-4.951E-05;0.276932909636004;1.55609095145161
-4.95E-05;0.279931274495869;1.55541849101036
-4.949E-05;0.276599757984908;1.55844456299599
-4.948E-05;0.276599757984908;1.55810833277536
-4.947E-05;0.279931274495869;1.55878079321661
-4.946E-05;0.279598122844773;1.56348801630537
-4.945E-05;0.279264971193677;1.56617785807037
-4.944E-05;0.279598122844773;1.56449670696724
-4.943E-05;0.276932909636004;1.56853146961474
-4.942E-05;0.278598667891484;1.57223000204162
-4.941E-05;0.279264971193677;1.57256623226225
-4.94E-05;0.279598122844773;1.5759285344685
-4.939E-05;0.279931274495869;1.57626476468912
-4.938E-05;0.276599757984908;1.57760968557162
-4.937E-05;0.278931819542581;1.57895460645412
-4.936E-05;0.277932364589292;1.58198067843975
-4.935E-05;0.280597577798061;1.582653138881
-4.934E-05;0.278931819542581;1.58332559932225
-4.933E-05;0.279264971193677;1.5839980597635
-4.932E-05;0.279931274495869;1.58467052020475
-4.931E-05;0.277932364589292;1.58366182954288
-4.93E-05;0.280597577798061;1.588032822411
-4.929E-05;0.279598122844773;1.58601544108725
-4.928E-05;0.278265516240388;1.58601544108725
-4.927E-05;0.28159703275135;1.58601544108725
-4.926E-05;0.278265516240388;1.5839980597635
-4.925E-05;0.280597577798061;1.58601544108725
-4.924E-05;0.280597577798061;1.58366182954288
-4.923E-05;0.280264426146965;1.585342980646
-4.922E-05;0.28159703275135;1.5839980597635
-4.921E-05;0.281930184402446;1.57794591579225
-4.92E-05;0.279598122844773;1.5813082179985
-4.919E-05;0.281930184402446;1.57794591579225
-4.918E-05;0.281263881100254;1.57828214601287
-4.917E-05;0.281263881100254;1.577273455351
-4.916E-05;0.279598122844773;1.57626476468912
-4.915E-05;0.280264426146965;1.57290246248287
-4.914E-05;0.279598122844773;1.57223000204162
-4.913E-05;0.280930729449157;1.57290246248287
-4.912E-05;0.280930729449157;1.57155754160037
-4.911E-05;0.280264426146965;1.57054885093849
-4.91E-05;0.282929639355734;1.57290246248287
-4.909E-05;0.281263881100254;1.56920393005599
-4.908E-05;0.279598122844773;1.56954016027662
-4.907E-05;0.28326279100683;1.57088508115912
-4.906E-05;0.281263881100254;1.56819523939412
-4.905E-05;0.280597577798061;1.56819523939412
-4.904E-05;0.279931274495869;1.57054885093849
-4.903E-05;0.28159703275135;1.56819523939412
-4.902E-05;0.279598122844773;1.57088508115912
-4.901E-05;0.278931819542581;1.56954016027662
-4.9E-05;0.279598122844773;1.56987639049724
-4.899E-05;0.228625920227063;1.57155754160037
-4.898E-05;0.174988504400583;1.56987639049724
-4.897E-05;0.142339642593161;1.57256623226225
-4.896E-05;0.119685330318623;1.57054885093849
-4.895E-05;0.102694596112719;1.571893771821
-4.894E-05;0.0927000465798349;1.57054885093849
-4.893E-05;0.0827054970469505;1.571893771821
-4.892E-05;0.0823723453958543;1.57525607402725
-4.891E-05;0.108358174181354;1.57391115314475
-4.89E-05;0.10002938290395;1.5759285344685
-4.889E-05;0.0867033168601042;1.577273455351
-4.888E-05;0.0817060420936621;1.577273455351
-4.887E-05;0.0760424640250276;1.57760968557162
-4.886E-05;0.0710451892585854;1.57760968557162
-4.885E-05;0.0690462793520085;1.57828214601287
-4.884E-05;0.0680468243987201;1.579963297116
-4.883E-05;0.065714762841047;1.58029952733662
-4.882E-05;0.0640490045855663;1.58198067843975
-4.881E-05;0.0620500946789894;1.58097198777788
-4.88E-05;0.0617169430278933;1.58467052020475
-4.879E-05;0.0617169430278933;1.582653138881
-4.878E-05;0.0630495496322779;1.582653138881
-4.877E-05;0.0620500946789894;1.58500675042538
-4.876E-05;0.063382701283374;1.579963297116
-4.875E-05;0.0603843364235087;1.58736036196975
-4.874E-05;0.0617169430278933;1.58736036196975
-4.873E-05;0.0623832463300856;1.58836905263163
-4.872E-05;0.061050639725701;1.58904151307288
-4.871E-05;0.0627163979811817;1.5893777432935
-4.87E-05;0.0627163979811817;1.59139512461726
-4.869E-05;0.0617169430278933;1.59105889439663
-4.868E-05;0.0637158529344702;1.59341250594101
-4.867E-05;0.0617169430278933;1.59307627572038
-4.866E-05;0.0617169430278933;1.59744726858851
-4.865E-05;0.0627163979811817;1.60215449167726
-4.864E-05;0.0647153078877586;1.59811972902976
-4.863E-05;0.0630495496322779;1.60080957079476
-4.862E-05;0.0640490045855663;1.60215449167726
-4.861E-05;0.0617169430278933;1.60282695211851
-4.86E-05;0.0650484595388547;1.60652548454539
-4.859E-05;0.063382701283374;1.60719794498664
-4.858E-05;0.0617169430278933;1.61123270763414
-4.857E-05;0.0640490045855663;1.61089647741352
-4.856E-05;0.0630495496322779;1.61257762851664
-4.855E-05;0.0630495496322779;1.61325008895789
-4.854E-05;0.0650484595388547;1.61392254939914
-4.853E-05;0.0627163979811817;1.61526747028164
-4.852E-05;0.0630495496322779;1.61560370050227
-4.851E-05;0.0620500946789894;1.61762108182602
-4.85E-05;0.0617169430278933;1.61896600270852
-4.849E-05;0.0613837913767971;1.61762108182602
-4.848E-05;0.0620500946789894;1.61930223292915
-4.847E-05;0.0607174880746048;1.6199746933704
-4.846E-05;0.0607174880746048;1.61526747028164
-4.845E-05;0.0607174880746048;1.6199746933704
-4.844E-05;0.0617169430278933;1.61627616094352
-4.843E-05;0.0617169430278933;1.61829354226727
-4.842E-05;0.0607174880746048;1.6186297724879
-4.841E-05;0.0613837913767971;1.62064715381165
-4.84E-05;0.0617169430278933;1.61896600270852
-4.839E-05;0.0600511847724126;1.61829354226727
-4.838E-05;0.061050639725701;1.61459500984039
-4.837E-05;0.0600511847724126;1.61728485160539
-4.836E-05;0.0607174880746048;1.61661239116414
-4.835E-05;0.0603843364235087;1.61493124006102
-4.834E-05;0.0613837913767971;1.61694862138477
-4.833E-05;0.061050639725701;1.61593993072289
-4.832E-05;0.0613837913767971;1.61325008895789
-4.831E-05;0.0600511847724126;1.61661239116414
-4.83E-05;0.0597180331213164;1.61156893785477
-4.829E-05;0.0607174880746048;1.61459500984039
-4.828E-05;0.0607174880746048;1.61560370050227
-4.827E-05;0.0613837913767971;1.61526747028164
-4.826E-05;0.0617169430278933;1.61493124006102
-4.825E-05;0.0607174880746048;1.61493124006102
-4.824E-05;0.061050639725701;1.61661239116414
-4.823E-05;0.0627163979811817;1.61526747028164
-4.822E-05;0.0623832463300856;1.61627616094352
-4.821E-05;0.063382701283374;1.61627616094352
-4.82E-05;0.0620500946789894;1.61795731204664
-4.819E-05;0.0617169430278933;1.61661239116414
-4.818E-05;0.0613837913767971;1.61829354226727
-4.817E-05;0.0607174880746048;1.61661239116414
-4.816E-05;0.0600511847724126;1.61661239116414
-4.815E-05;0.0620500946789894;1.6199746933704
-4.814E-05;0.0607174880746048;1.61896600270852
-4.813E-05;0.0613837913767971;1.61896600270852
-4.812E-05;0.063382701283374;1.61930223292915
-4.811E-05;0.0617169430278933;1.6186297724879
-4.81E-05;0.0617169430278933;1.6199746933704
-4.809E-05;0.0603843364235087;1.6186297724879
-4.808E-05;0.0613837913767971;1.61896600270852
-4.807E-05;0.0613837913767971;1.6199746933704
-4.806E-05;0.0617169430278933;1.62165584447352
-4.805E-05;0.061050639725701;1.62031092359102
-4.804E-05;0.0617169430278933;1.61795731204664
-4.803E-05;0.0613837913767971;1.62199207469415
-4.802E-05;0.0600511847724126;1.61762108182602
-4.801E-05;0.0597180331213164;1.6213196142529
-4.8E-05;0.0613837913767971;1.62031092359102
-4.799E-05;0.112355993994507;1.61930223292915
-4.798E-05;0.165993409820987;1.62031092359102
-4.797E-05;0.201307484837179;1.6199746933704
-4.796E-05;0.224294948762813;1.61930223292915
-4.795E-05;0.241618834619812;1.62098338403227
-4.794E-05;0.250947080850504;1.61930223292915
-4.793E-05;0.258942720476812;1.61963846314977
-4.792E-05;0.267271511754215;1.61896600270852
-4.791E-05;0.280264426146965;1.61694862138477
-4.79E-05;0.28326279100683;1.62064715381165
-4.789E-05;0.28159703275135;1.62031092359102
-4.788E-05;0.276599757984908;1.62098338403227
-4.787E-05;0.272601938171754;1.61829354226727
-4.786E-05;0.271269331567369;1.61728485160539
-4.785E-05;0.269270421660792;1.62098338403227
-4.784E-05;0.268937270009696;1.61795731204664
-4.783E-05;0.271269331567369;1.61627616094352
-4.782E-05;0.273601393125042;1.61694862138477
-4.781E-05;0.276599757984908;1.61627616094352
-4.78E-05;0.275267151380523;1.61526747028164
-4.779E-05;0.275267151380523;1.61661239116414
-4.778E-05;0.275267151380523;1.61291385873727
-4.777E-05;0.276266606333811;1.61089647741352
-4.776E-05;0.274600848078331;1.60719794498664
-4.775E-05;0.276932909636004;1.60854286586914
-4.774E-05;0.275933454682715;1.60215449167726
-4.773E-05;0.274267696427235;1.60148203123601
-4.772E-05;0.274933999729427;1.59879218947101
-4.771E-05;0.276266606333811;1.59442119660288
-4.77E-05;0.276266606333811;1.59240381527913
-4.769E-05;0.275933454682715;1.58769659219038
-4.768E-05;0.276266606333811;1.58467052020475
-4.767E-05;0.276599757984908;1.582653138881
-4.766E-05;0.276266606333811;1.57760968557162
-4.765E-05;0.276599757984908;1.57357492292412
-4.764E-05;0.2772660612871;1.57491984380662
-4.763E-05;0.2772660612871;1.56987639049724
-4.762E-05;0.276932909636004;1.56752277895287
-4.761E-05;0.278598667891484;1.56550539762912
-4.76E-05;0.278265516240388;1.56483293718787
-4.759E-05;0.276599757984908;1.56247932564349
-4.758E-05;0.277932364589292;1.55978948387849
-4.757E-05;0.279264971193677;1.55878079321661
-4.756E-05;0.278265516240388;1.55676341189286
-4.755E-05;0.2772660612871;1.56113440476099
-4.754E-05;0.278598667891484;1.55508226078974
-4.753E-05;0.278931819542581;1.55575472123099
-4.752E-05;0.277599212938196;1.55911702343724
-4.751E-05;0.276932909636004;1.55777210255474
-4.75E-05;0.279598122844773;1.56113440476099
-4.749E-05;0.279264971193677;1.56214309542287
-4.748E-05;0.280264426146965;1.56550539762912
-4.747E-05;0.280930729449157;1.56617785807037
-4.746E-05;0.280597577798061;1.56752277895287
-4.745E-05;0.278265516240388;1.57122131137975
-4.744E-05;0.278265516240388;1.56920393005599
-4.743E-05;0.279264971193677;1.57256623226225
-4.742E-05;0.279931274495869;1.57088508115912
-4.741E-05;0.277599212938196;1.57256623226225
-4.74E-05;0.278265516240388;1.57693722513037
-4.739E-05;0.277932364589292;1.57660099490975
-4.738E-05;0.278931819542581;1.58097198777788
-4.737E-05;0.277599212938196;1.582653138881
-4.736E-05;0.278598667891484;1.58164444821913
-4.735E-05;0.277599212938196;1.58467052020475
-4.734E-05;0.2772660612871;1.582653138881
-4.733E-05;0.280597577798061;1.58971397351413
-4.732E-05;0.277932364589292;1.582653138881
-4.731E-05;0.279931274495869;1.58500675042538
-4.73E-05;0.280264426146965;1.59475742682351
-4.729E-05;0.279931274495869;1.5866879015285
-4.728E-05;0.279264971193677;1.59173135483788
-4.727E-05;0.280264426146965;1.58971397351413
-4.726E-05;0.278931819542581;1.5893777432935
-4.725E-05;0.280264426146965;1.58870528285225
-4.724E-05;0.279598122844773;1.5866879015285
-4.723E-05;0.278931819542581;1.58601544108725
-4.722E-05;0.280597577798061;1.58029952733662
-4.721E-05;0.278931819542581;1.582653138881
-4.72E-05;0.280264426146965;1.577273455351
-4.719E-05;0.28159703275135;1.57929083667475
-4.718E-05;0.282929639355734;1.5786183762335
-4.717E-05;0.279264971193677;1.57660099490975
-4.716E-05;0.280264426146965;1.57525607402725
-4.715E-05;0.280264426146965;1.57424738336537
-4.714E-05;0.280597577798061;1.57559230424787
-4.713E-05;0.278931819542581;1.57525607402725
-4.712E-05;0.280597577798061;1.57290246248287
-4.711E-05;0.280930729449157;1.57054885093849
-4.71E-05;0.279931274495869;1.56617785807037
-4.709E-05;0.282596487704638;1.57021262071787
-4.708E-05;0.282596487704638;1.56516916740849
-4.707E-05;0.279598122844773;1.56281555586412
-4.706E-05;0.279931274495869;1.57021262071787
-4.705E-05;0.279931274495869;1.571893771821
-4.704E-05;0.279264971193677;1.56920393005599
-4.703E-05;0.280264426146965;1.56550539762912
-4.702E-05;0.279598122844773;1.57054885093849
-4.701E-05;0.28159703275135;1.56584162784974
-4.7E-05;0.279931274495869;1.56886769983537
-4.699E-05;0.228625920227063;1.56785900917349
-4.698E-05;0.17698741430716;1.56853146961474
-4.697E-05;0.142672794244257;1.57491984380662
-4.696E-05;0.119685330318623;1.56483293718787
-4.695E-05;0.102028292810527;1.56785900917349
-4.694E-05;0.090701136673258;1.56516916740849
-4.693E-05;0.0800402838381813;1.56685031851162
-4.692E-05;0.0797071321870852;1.56685031851162
-4.691E-05;0.1043603543682;1.56752277895287
-4.69E-05;0.0966978663929886;1.57054885093849
-4.689E-05;0.0857038619068158;1.57155754160037
-4.688E-05;0.0783745255827006;1.57491984380662
-4.687E-05;0.0733772508162584;1.57054885093849
-4.686E-05;0.0693794310031046;1.57357492292412
-4.685E-05;0.0680468243987201;1.57088508115912
-4.684E-05;0.0677136727476239;1.57290246248287
-4.683E-05;0.0630495496322779;1.5732386927035
-4.682E-05;0.0630495496322779;1.57424738336537
-4.681E-05;0.0597180331213164;1.57525607402725
-4.68E-05;0.0607174880746048;1.57357492292412
-4.679E-05;0.0613837913767971;1.57693722513037
-4.678E-05;0.061050639725701;1.57424738336537
-4.677E-05;0.0640490045855663;1.57525607402725
-4.676E-05;0.0630495496322779;1.57693722513037
-4.675E-05;0.061050639725701;1.57962706689537
-4.674E-05;0.0627163979811817;1.57929083667475
-4.673E-05;0.063382701283374;1.5813082179985
-4.672E-05;0.0637158529344702;1.582653138881
-4.671E-05;0.0630495496322779;1.58198067843975
-4.67E-05;0.0650484595388547;1.58231690866038
-4.669E-05;0.0640490045855663;1.58366182954288
-4.668E-05;0.0637158529344702;1.58500675042538
-4.667E-05;0.0623832463300856;1.58702413174913
-4.666E-05;0.0630495496322779;1.59072266417601
-4.665E-05;0.0623832463300856;1.5893777432935
-4.664E-05;0.0620500946789894;1.59307627572038
-4.663E-05;0.0620500946789894;1.59509365704413
-4.662E-05;0.0640490045855663;1.59576611748538
-4.661E-05;0.0613837913767971;1.59643857792663
-4.66E-05;0.0627163979811817;1.59879218947101
-4.659E-05;0.0627163979811817;1.59946464991226
-4.658E-05;0.0607174880746048;1.60349941255976
-4.657E-05;0.061050639725701;1.60551679388351
-4.656E-05;0.0620500946789894;1.60551679388351
-4.655E-05;0.0617169430278933;1.60585302410414
-4.654E-05;0.0630495496322779;1.60921532631039
-4.653E-05;0.0623832463300856;1.60955155653102
-4.652E-05;0.0617169430278933;1.60955155653102
-4.651E-05;0.0617169430278933;1.61325008895789
-4.65E-05;0.0613837913767971;1.61325008895789
-4.649E-05;0.0600511847724126;1.61325008895789
-4.648E-05;0.0620500946789894;1.61661239116414
-4.647E-05;0.0620500946789894;1.61694862138477
-4.646E-05;0.0617169430278933;1.61728485160539
-4.645E-05;0.0620500946789894;1.61762108182602
-4.644E-05;0.0623832463300856;1.61661239116414
-4.643E-05;0.0607174880746048;1.61930223292915
-4.642E-05;0.0613837913767971;1.61762108182602
-4.641E-05;0.061050639725701;1.61829354226727
-4.64E-05;0.0617169430278933;1.6213196142529
-4.639E-05;0.0617169430278933;1.61896600270852
-4.638E-05;0.0603843364235087;1.6186297724879
-4.637E-05;0.0613837913767971;1.62064715381165
-4.636E-05;0.0607174880746048;1.6226645351354
-4.635E-05;0.0613837913767971;1.6226645351354
-4.634E-05;0.0617169430278933;1.62199207469415
-4.633E-05;0.0607174880746048;1.6213196142529
-4.632E-05;0.0617169430278933;1.6213196142529
-4.631E-05;0.061050639725701;1.61896600270852
-4.63E-05;0.0613837913767971;1.62300076535602
-4.629E-05;0.0603843364235087;1.61930223292915
-4.628E-05;0.0607174880746048;1.6226645351354
-4.627E-05;0.0597180331213164;1.62232830491477
-4.626E-05;0.0590517298191241;1.62064715381165
-4.625E-05;0.061050639725701;1.6199746933704
-4.624E-05;0.0613837913767971;1.62232830491477
-4.623E-05;0.0600511847724126;1.61930223292915
-4.622E-05;0.0600511847724126;1.62367322579727
-4.621E-05;0.0607174880746048;1.6226645351354
-4.62E-05;0.0600511847724126;1.62098338403227
-4.619E-05;0.0597180331213164;1.62300076535602
-4.618E-05;0.0600511847724126;1.62165584447352
-4.617E-05;0.0623832463300856;1.6226645351354
-4.616E-05;0.0617169430278933;1.62300076535602
-4.615E-05;0.0603843364235087;1.62569060712102
-4.614E-05;0.0617169430278933;1.62602683734165
-4.613E-05;0.0617169430278933;1.62737175822415
-4.612E-05;0.0593848814702203;1.62602683734165
-4.611E-05;0.0617169430278933;1.62569060712102
-4.61E-05;0.0617169430278933;1.6266992977829
-4.609E-05;0.0613837913767971;1.62602683734165
-4.608E-05;0.0613837913767971;1.62602683734165
-4.607E-05;0.0607174880746048;1.6266992977829
