#Title;Digilent WaveForms Oscilloscope Data
#Device Name;Analog Discovery
#Serial Number;SN:210244449474
#Software Version;2.4.4
Time (s);C1 (V);C2 (V)
-4.353E-05;0.0627163979811817;1.61930223292915
-4.352E-05;0.0617169430278933;1.61896600270852
-4.351E-05;0.0617169430278933;1.6186297724879
-4.35E-05;0.0623832463300856;1.62232830491477
-4.349E-05;0.0623832463300856;1.61963846314977
-4.348E-05;0.0607174880746048;1.62098338403227
-4.347E-05;0.0630495496322779;1.62064715381165
-4.346E-05;0.0597180331213164;1.62031092359102
-4.345E-05;0.061050639725701;1.62098338403227
-4.344E-05;0.063382701283374;1.61829354226727
-4.343E-05;0.0607174880746048;1.61829354226727
-4.342E-05;0.0617169430278933;1.61829354226727
-4.341E-05;0.0613837913767971;1.61694862138477
-4.34E-05;0.0613837913767971;1.61762108182602
-4.339E-05;0.0603843364235087;1.61627616094352
-4.338E-05;0.0613837913767971;1.61728485160539
-4.337E-05;0.0617169430278933;1.61526747028164
-4.336E-05;0.061050639725701;1.61526747028164
-4.335E-05;0.0613837913767971;1.61930223292915
-4.334E-05;0.0617169430278933;1.61694862138477
-4.333E-05;0.058718578168028;1.61593993072289
-4.332E-05;0.061050639725701;1.61593993072289
-4.331E-05;0.061050639725701;1.61257762851664
-4.33E-05;0.061050639725701;1.61392254939914
-4.329E-05;0.0607174880746048;1.61358631917852
-4.328E-05;0.061050639725701;1.61291385873727
-4.327E-05;0.061050639725701;1.61325008895789
-4.326E-05;0.061050639725701;1.61459500984039
-4.325E-05;0.0600511847724126;1.61694862138477
-4.324E-05;0.0600511847724126;1.61493124006102
-4.323E-05;0.061050639725701;1.61694862138477
-4.322E-05;0.0593848814702203;1.61762108182602
-4.321E-05;0.0607174880746048;1.61728485160539
-4.32E-05;0.0613837913767971;1.61795731204664
-4.319E-05;0.0583854265169318;1.61762108182602
-4.318E-05;0.0597180331213164;1.61829354226727
-4.317E-05;0.0607174880746048;1.61829354226727
-4.316E-05;0.061050639725701;1.61930223292915
-4.315E-05;0.0593848814702203;1.62434568623852
-4.314E-05;0.0603843364235087;1.6226645351354
-4.313E-05;0.0613837913767971;1.62636306756227
-4.312E-05;0.0613837913767971;1.62468191645915
-4.311E-05;0.0603843364235087;1.6253543769004
-4.31E-05;0.0590517298191241;1.6280442186654
-4.309E-05;0.0607174880746048;1.6266992977829
-4.308E-05;0.0577191232147395;1.62838044888603
-4.307E-05;0.0607174880746048;1.63107029065103
-4.306E-05;0.061050639725701;1.6307340604304
-4.305E-05;0.0613837913767971;1.63275144175415
-4.304E-05;0.0630495496322779;1.6307340604304
-4.303E-05;0.0623832463300856;1.63174275109228
-4.302E-05;0.0640490045855663;1.63544128351915
-4.301E-05;0.0607174880746048;1.63544128351915
-4.3E-05;0.0613837913767971;1.63544128351915
-4.299E-05;0.0620500946789894;1.63678620440165
-4.298E-05;0.0620500946789894;1.63376013241603
-4.297E-05;0.0620500946789894;1.63577751373978
-4.296E-05;0.0617169430278933;1.63880358572541
-4.295E-05;0.0623832463300856;1.63644997418103
-4.294E-05;0.061050639725701;1.63678620440165
-4.293E-05;0.0613837913767971;1.63880358572541
-4.292E-05;0.061050639725701;1.63544128351915
-4.291E-05;0.0597180331213164;1.63745866484291
-4.29E-05;0.0597180331213164;1.63644997418103
-4.289E-05;0.061050639725701;1.63678620440165
-4.288E-05;0.0600511847724126;1.63745866484291
-4.287E-05;0.061050639725701;1.63644997418103
-4.286E-05;0.0620500946789894;1.63644997418103
-4.285E-05;0.0597180331213164;1.63376013241603
-4.284E-05;0.0597180331213164;1.63443259285728
-4.283E-05;0.0603843364235087;1.63376013241603
-4.282E-05;0.0620500946789894;1.63443259285728
-4.281E-05;0.0607174880746048;1.63275144175415
-4.28E-05;0.0613837913767971;1.6320789813129
-4.279E-05;0.061050639725701;1.63308767197478
-4.278E-05;0.0597180331213164;1.63241521153353
-4.277E-05;0.0607174880746048;1.63376013241603
-4.276E-05;0.058718578168028;1.62905290932728
-4.275E-05;0.0617169430278933;1.63275144175415
-4.274E-05;0.0590517298191241;1.63275144175415
-4.273E-05;0.0630495496322779;1.63006159998915
-4.272E-05;0.0597180331213164;1.6334239021954
-4.271E-05;0.0620500946789894;1.63174275109228
-4.27E-05;0.061050639725701;1.63308767197478
-4.269E-05;0.0603843364235087;1.63006159998915
-4.268E-05;0.0617169430278933;1.6307340604304
-4.267E-05;0.0613837913767971;1.62871667910665
-4.266E-05;0.0623832463300856;1.63140652087165
-4.265E-05;0.061050639725701;1.6307340604304
-4.264E-05;0.0620500946789894;1.63107029065103
-4.263E-05;0.061050639725701;1.63039783020978
-4.262E-05;0.061050639725701;1.62972536976853
-4.261E-05;0.0607174880746048;1.63039783020978
-4.26E-05;0.061050639725701;1.63107029065103
-4.259E-05;0.0613837913767971;1.62871667910665
-4.258E-05;0.0607174880746048;1.63140652087165
-4.257E-05;0.0603843364235087;1.6293891395479
-4.256E-05;0.0597180331213164;1.62905290932728
-4.255E-05;0.0613837913767971;1.6307340604304
-4.254E-05;0.0607174880746048;1.62703552800352
-4.253E-05;0.0603843364235087;1.62871667910665
-4.252E-05;0.0603843364235087;1.62972536976853
-4.251E-05;0.061050639725701;1.62905290932728
-4.25E-05;0.0603843364235087;1.6293891395479
-4.249E-05;0.0593848814702203;1.6280442186654
-4.248E-05;0.0613837913767971;1.62737175822415
-4.247E-05;0.0617169430278933;1.6240094560179
-4.246E-05;0.0603843364235087;1.62636306756227
-4.245E-05;0.0607174880746048;1.62636306756227
-4.244E-05;0.0613837913767971;1.62737175822415
-4.243E-05;0.0607174880746048;1.62636306756227
-4.242E-05;0.0600511847724126;1.62434568623852
-4.241E-05;0.0607174880746048;1.62333699557665
-4.24E-05;0.0627163979811817;1.62501814667977
-4.239E-05;0.0597180331213164;1.6226645351354
-4.238E-05;0.0613837913767971;1.6240094560179
-4.237E-05;0.0603843364235087;1.62367322579727
-4.236E-05;0.0607174880746048;1.62333699557665
-4.235E-05;0.0593848814702203;1.62232830491477
-4.234E-05;0.0613837913767971;1.62367322579727
-4.233E-05;0.0600511847724126;1.6213196142529
-4.232E-05;0.0600511847724126;1.62031092359102
-4.231E-05;0.0623832463300856;1.62333699557665
-4.23E-05;0.0620500946789894;1.62098338403227
-4.229E-05;0.0617169430278933;1.62199207469415
-4.228E-05;0.0600511847724126;1.62199207469415
-4.227E-05;0.0593848814702203;1.62098338403227
-4.226E-05;0.0627163979811817;1.62199207469415
-4.225E-05;0.110023932436834;1.6213196142529
-4.224E-05;0.164993954867699;1.62367322579727
-4.223E-05;0.198309119977313;1.6240094560179
-4.222E-05;0.222296038856236;1.62300076535602
-4.221E-05;0.238953621411043;1.62468191645915
-4.22E-05;0.250280777548312;1.62468191645915
-4.219E-05;0.260941630383389;1.62569060712102
-4.218E-05;0.26427314689435;1.62434568623852
-4.217E-05;0.277932364589292;1.62468191645915
-4.216E-05;0.281930184402446;1.6266992977829
-4.215E-05;0.279931274495869;1.62602683734165
-4.214E-05;0.276599757984908;1.62703552800352
-4.213E-05;0.273934544776138;1.62737175822415
-4.212E-05;0.270936179916273;1.62636306756227
-4.211E-05;0.269270421660792;1.62501814667977
-4.21E-05;0.272268786520658;1.62770798844478
-4.209E-05;0.275267151380523;1.6266992977829
-4.208E-05;0.276266606333811;1.6240094560179
-4.207E-05;0.2772660612871;1.6253543769004
-4.206E-05;0.276266606333811;1.62569060712102
-4.205E-05;0.276599757984908;1.62501814667977
-4.204E-05;0.275267151380523;1.61963846314977
-4.203E-05;0.274600848078331;1.6213196142529
-4.202E-05;0.273268241473946;1.61795731204664
-4.201E-05;0.276266606333811;1.61963846314977
-4.2E-05;0.276599757984908;1.61459500984039
-4.199E-05;0.276932909636004;1.61224139829602
-4.198E-05;0.2772660612871;1.61190516807539
-4.197E-05;0.276932909636004;1.60484433344226
-4.196E-05;0.277932364589292;1.60282695211851
-4.195E-05;0.276599757984908;1.59879218947101
-4.194E-05;0.278265516240388;1.59475742682351
-4.193E-05;0.275267151380523;1.59206758505851
-4.192E-05;0.277599212938196;1.58870528285225
-4.191E-05;0.276932909636004;1.58298936910163
-4.19E-05;0.277599212938196;1.5813082179985
-4.189E-05;0.276266606333811;1.5786183762335
-4.188E-05;0.279598122844773;1.57491984380662
-4.187E-05;0.278598667891484;1.57357492292412
-4.186E-05;0.277599212938196;1.56785900917349
-4.185E-05;0.279598122844773;1.56920393005599
-4.184E-05;0.278265516240388;1.56516916740849
-4.183E-05;0.277599212938196;1.56281555586412
-4.182E-05;0.276599757984908;1.56382424652599
-4.181E-05;0.2772660612871;1.55945325365786
-4.18E-05;0.2772660612871;1.56315178608474
-4.179E-05;0.2772660612871;1.56281555586412
-4.178E-05;0.279598122844773;1.56382424652599
-4.177E-05;0.2772660612871;1.56348801630537
-4.176E-05;0.276932909636004;1.56113440476099
-4.175E-05;0.280597577798061;1.56617785807037
-4.174E-05;0.279598122844773;1.56550539762912
-4.173E-05;0.279264971193677;1.56920393005599
-4.172E-05;0.278598667891484;1.571893771821
-4.171E-05;0.279598122844773;1.57155754160037
-4.17E-05;0.277932364589292;1.57424738336537
-4.169E-05;0.278265516240388;1.577273455351
-4.168E-05;0.278265516240388;1.57962706689537
-4.167E-05;0.278265516240388;1.58164444821913
-4.166E-05;0.278931819542581;1.58467052020475
-4.165E-05;0.278931819542581;1.58836905263163
-4.164E-05;0.280930729449157;1.5866879015285
-4.163E-05;0.279931274495869;1.59038643395538
-4.162E-05;0.279598122844773;1.59442119660288
-4.161E-05;0.280930729449157;1.59509365704413
-4.16E-05;0.279598122844773;1.59509365704413
-4.159E-05;0.280264426146965;1.59677480814726
-4.158E-05;0.280264426146965;1.59711103836788
-4.157E-05;0.281930184402446;1.59811972902976
-4.156E-05;0.277932364589292;1.59912841969163
-4.155E-05;0.280264426146965;1.60080957079476
-4.154E-05;0.279931274495869;1.59845595925038
-4.153E-05;0.280930729449157;1.59811972902976
-4.152E-05;0.279931274495869;1.59811972902976
-4.151E-05;0.279264971193677;1.59711103836788
-4.15E-05;0.279598122844773;1.59643857792663
-4.149E-05;0.280264426146965;1.59542988726476
-4.148E-05;0.278598667891484;1.59341250594101
-4.147E-05;0.282263336053542;1.59509365704413
-4.146E-05;0.282263336053542;1.59240381527913
-4.145E-05;0.279598122844773;1.59105889439663
-4.144E-05;0.280264426146965;1.59005020373476
-4.143E-05;0.280597577798061;1.58702413174913
-4.142E-05;0.279598122844773;1.58904151307288
-4.141E-05;0.278598667891484;1.5866879015285
-4.14E-05;0.280264426146965;1.58433428998413
-4.139E-05;0.279931274495869;1.582653138881
-4.138E-05;0.278265516240388;1.582653138881
-4.137E-05;0.278931819542581;1.57962706689537
-4.136E-05;0.280264426146965;1.5786183762335
-4.135E-05;0.278931819542581;1.57794591579225
-4.134E-05;0.279264971193677;1.57626476468912
-4.133E-05;0.28159703275135;1.57525607402725
-4.132E-05;0.279931274495869;1.57525607402725
-4.131E-05;0.279264971193677;1.57290246248287
-4.13E-05;0.280930729449157;1.574583613586
-4.129E-05;0.280597577798061;1.57256623226225
-4.128E-05;0.279931274495869;1.57256623226225
-4.127E-05;0.280930729449157;1.57223000204162
-4.126E-05;0.279931274495869;1.57122131137975
-4.125E-05;0.278265516240388;1.571893771821
-4.124E-05;0.277932364589292;1.56954016027662
-4.123E-05;0.278598667891484;1.571893771821
-4.122E-05;0.280930729449157;1.57290246248287
-4.121E-05;0.277932364589292;1.57021262071787
-4.12E-05;0.280597577798061;1.57357492292412
-4.119E-05;0.281263881100254;1.57391115314475
-4.118E-05;0.28159703275135;1.57256623226225
-4.117E-05;0.280930729449157;1.57525607402725
-4.116E-05;0.281263881100254;1.57491984380662
-4.115E-05;0.278598667891484;1.57491984380662
-4.114E-05;0.279931274495869;1.5759285344685
-4.113E-05;0.278598667891484;1.57828214601287
-4.112E-05;0.279598122844773;1.57693722513037
-4.111E-05;0.278265516240388;1.57895460645412
-4.11E-05;0.277599212938196;1.58097198777788
-4.109E-05;0.28159703275135;1.5813082179985
-4.108E-05;0.279598122844773;1.57962706689537
-4.107E-05;0.279931274495869;1.5813082179985
-4.106E-05;0.279931274495869;1.57962706689537
-4.105E-05;0.280597577798061;1.57929083667475
-4.104E-05;0.280264426146965;1.58366182954288
-4.103E-05;0.280264426146965;1.57828214601287
-4.102E-05;0.280930729449157;1.58198067843975
-4.101E-05;0.281263881100254;1.5786183762335
-4.1E-05;0.278598667891484;1.58164444821913
-4.099E-05;0.278265516240388;1.57895460645412
-4.098E-05;0.280930729449157;1.57895460645412
-4.097E-05;0.280597577798061;1.5813082179985
-4.096E-05;0.280264426146965;1.57895460645412
-4.095E-05;0.280264426146965;1.57794591579225
-4.094E-05;0.278931819542581;1.57626476468912
-4.093E-05;0.278598667891484;1.577273455351
-4.092E-05;0.281263881100254;1.57660099490975
-4.091E-05;0.280597577798061;1.57525607402725
-4.09E-05;0.281263881100254;1.57391115314475
-4.089E-05;0.278598667891484;1.57660099490975
-4.088E-05;0.282929639355734;1.5759285344685
-4.087E-05;0.279264971193677;1.57491984380662
-4.086E-05;0.280264426146965;1.57491984380662
-4.085E-05;0.277932364589292;1.57391115314475
-4.084E-05;0.280597577798061;1.571893771821
-4.083E-05;0.278265516240388;1.57626476468912
-4.082E-05;0.276932909636004;1.57491984380662
-4.081E-05;0.279598122844773;1.574583613586
-4.08E-05;0.279264971193677;1.5759285344685
-4.079E-05;0.279931274495869;1.57660099490975
-4.078E-05;0.280930729449157;1.57491984380662
-4.077E-05;0.279931274495869;1.57525607402725
-4.076E-05;0.278931819542581;1.57693722513037
-4.075E-05;0.280930729449157;1.57559230424787
-4.074E-05;0.281930184402446;1.5759285344685
-4.073E-05;0.279264971193677;1.5786183762335
-4.072E-05;0.279931274495869;1.579963297116
-4.071E-05;0.278265516240388;1.57794591579225
-4.07E-05;0.278931819542581;1.57962706689537
-4.069E-05;0.280930729449157;1.57760968557162
-4.068E-05;0.279598122844773;1.57828214601287
-4.067E-05;0.280597577798061;1.57828214601287
-4.066E-05;0.280930729449157;1.5786183762335
-4.065E-05;0.278931819542581;1.5786183762335
-4.064E-05;0.280264426146965;1.57962706689537
-4.063E-05;0.28159703275135;1.58029952733662
-4.062E-05;0.280930729449157;1.57962706689537
-4.061E-05;0.279264971193677;1.57895460645412
-4.06E-05;0.278598667891484;1.57895460645412
-4.059E-05;0.279931274495869;1.57962706689537
-4.058E-05;0.280597577798061;1.58164444821913
-4.057E-05;0.280597577798061;1.5813082179985
-4.056E-05;0.279598122844773;1.58063575755725
-4.055E-05;0.278598667891484;1.5813082179985
-4.054E-05;0.278265516240388;1.58029952733662
-4.053E-05;0.280930729449157;1.57929083667475
-4.052E-05;0.280597577798061;1.57895460645412
-4.051E-05;0.281930184402446;1.58097198777788
-4.05E-05;0.277932364589292;1.57962706689537
-4.049E-05;0.227626465273774;1.58029952733662
-4.048E-05;0.172323291191814;1.57794591579225
-4.047E-05;0.14067388433768;1.57693722513037
-4.046E-05;0.120018481969719;1.57760968557162
-4.045E-05;0.101361989508335;1.57660099490975
-4.044E-05;0.090701136673258;1.57626476468912
-4.043E-05;0.0823723453958543;1.57760968557162
-4.042E-05;0.0823723453958543;1.57760968557162
-4.041E-05;0.105359809321488;1.57760968557162
-4.04E-05;0.10002938290395;1.57525607402725
-4.039E-05;0.0903679850221618;1.5759285344685
-4.038E-05;0.0817060420936621;1.57559230424787
-4.037E-05;0.0760424640250276;1.57693722513037
-4.036E-05;0.0700457343052969;1.5732386927035
-4.035E-05;0.0677136727476239;1.57693722513037
-4.034E-05;0.0660479144921432;1.57357492292412
-4.033E-05;0.0630495496322779;1.57357492292412
-4.032E-05;0.0623832463300856;1.5759285344685
-4.031E-05;0.0603843364235087;1.57391115314475
-4.03E-05;0.0603843364235087;1.57660099490975
-4.029E-05;0.0620500946789894;1.5759285344685
-4.028E-05;0.0607174880746048;1.57525607402725
-4.027E-05;0.0617169430278933;1.57693722513037
-4.026E-05;0.061050639725701;1.57626476468912
-4.025E-05;0.0627163979811817;1.57962706689537
-4.024E-05;0.0640490045855663;1.57895460645412
-4.023E-05;0.0630495496322779;1.5813082179985
-4.022E-05;0.0647153078877586;1.58164444821913
-4.021E-05;0.0627163979811817;1.58366182954288
-4.02E-05;0.0643821562366624;1.58567921086663
-4.019E-05;0.0643821562366624;1.58601544108725
-4.018E-05;0.061050639725701;1.588032822411
-4.017E-05;0.0620500946789894;1.58904151307288
-4.016E-05;0.0623832463300856;1.59139512461726
-4.015E-05;0.0647153078877586;1.59206758505851
-4.014E-05;0.0623832463300856;1.59610234770601
-4.013E-05;0.0643821562366624;1.59677480814726
-4.012E-05;0.0640490045855663;1.59845595925038
-4.011E-05;0.063382701283374;1.59946464991226
-4.01E-05;0.0623832463300856;1.60282695211851
-4.009E-05;0.0613837913767971;1.60417187300101
-4.008E-05;0.0607174880746048;1.60417187300101
-4.007E-05;0.0607174880746048;1.60854286586914
-4.006E-05;0.0597180331213164;1.60787040542789
-4.005E-05;0.0613837913767971;1.61089647741352
-4.004E-05;0.061050639725701;1.61022401697227
-4.003E-05;0.0603843364235087;1.61392254939914
-4.002E-05;0.058718578168028;1.61526747028164
-4.001E-05;0.0607174880746048;1.61392254939914
-4E-05;0.0593848814702203;1.61493124006102
-3.999E-05;0.0623832463300856;1.61829354226727
-3.998E-05;0.061050639725701;1.61762108182602
-3.997E-05;0.0613837913767971;1.61896600270852
-3.996E-05;0.0613837913767971;1.62031092359102
-3.995E-05;0.058718578168028;1.6186297724879
-3.994E-05;0.061050639725701;1.62232830491477
-3.993E-05;0.0613837913767971;1.61930223292915
-3.992E-05;0.0620500946789894;1.6199746933704
-3.991E-05;0.0623832463300856;1.62098338403227
-3.99E-05;0.0630495496322779;1.6199746933704
-3.989E-05;0.061050639725701;1.62064715381165
-3.988E-05;0.0617169430278933;1.61795731204664
-3.987E-05;0.061050639725701;1.6186297724879
-3.986E-05;0.0603843364235087;1.6199746933704
-3.985E-05;0.0593848814702203;1.61762108182602
-3.984E-05;0.061050639725701;1.61795731204664
-3.983E-05;0.061050639725701;1.61896600270852
-3.982E-05;0.0583854265169318;1.6186297724879
-3.981E-05;0.0600511847724126;1.61930223292915
-3.98E-05;0.0623832463300856;1.61930223292915
-3.979E-05;0.0590517298191241;1.61829354226727
-3.978E-05;0.0600511847724126;1.61795731204664
-3.977E-05;0.0607174880746048;1.61829354226727
-3.976E-05;0.0603843364235087;1.61694862138477
-3.975E-05;0.0597180331213164;1.61930223292915
-3.974E-05;0.0597180331213164;1.61795731204664
-3.973E-05;0.0607174880746048;1.62031092359102
-3.972E-05;0.061050639725701;1.6186297724879
-3.971E-05;0.0607174880746048;1.61963846314977
-3.97E-05;0.0607174880746048;1.62232830491477
-3.969E-05;0.061050639725701;1.61627616094352
-3.968E-05;0.0600511847724126;1.62064715381165
-3.967E-05;0.058718578168028;1.62199207469415
-3.966E-05;0.061050639725701;1.62300076535602
-3.965E-05;0.0603843364235087;1.62064715381165
-3.964E-05;0.0613837913767971;1.6226645351354
-3.963E-05;0.0617169430278933;1.62333699557665
-3.962E-05;0.0603843364235087;1.62434568623852
-3.961E-05;0.0613837913767971;1.62300076535602
-3.96E-05;0.0603843364235087;1.62468191645915
-3.959E-05;0.0620500946789894;1.6240094560179
-3.958E-05;0.061050639725701;1.62468191645915
-3.957E-05;0.0613837913767971;1.62602683734165
-3.956E-05;0.0627163979811817;1.62367322579727
-3.955E-05;0.0620500946789894;1.62636306756227
-3.954E-05;0.0617169430278933;1.62602683734165
-3.953E-05;0.0590517298191241;1.62602683734165
-3.952E-05;0.0603843364235087;1.6280442186654
-3.951E-05;0.0603843364235087;1.62569060712102
-3.95E-05;0.0603843364235087;1.62602683734165
-3.949E-05;0.0613837913767971;1.62636306756227
-3.948E-05;0.0607174880746048;1.62703552800352
-3.947E-05;0.0620500946789894;1.62770798844478
-3.946E-05;0.0600511847724126;1.6266992977829
-3.945E-05;0.0603843364235087;1.62972536976853
-3.944E-05;0.0607174880746048;1.62636306756227
-3.943E-05;0.0613837913767971;1.62737175822415
-3.942E-05;0.0603843364235087;1.62905290932728
-3.941E-05;0.0583854265169318;1.62737175822415
-3.94E-05;0.0597180331213164;1.62770798844478
-3.939E-05;0.0590517298191241;1.62972536976853
-3.938E-05;0.0607174880746048;1.62636306756227
-3.937E-05;0.0600511847724126;1.62838044888603
-3.936E-05;0.0597180331213164;1.62770798844478
-3.935E-05;0.0597180331213164;1.62569060712102
-3.934E-05;0.0607174880746048;1.62737175822415
-3.933E-05;0.058718578168028;1.62871667910665
-3.932E-05;0.0593848814702203;1.62468191645915
-3.931E-05;0.0613837913767971;1.6280442186654
-3.93E-05;0.0590517298191241;1.6266992977829
-3.929E-05;0.0603843364235087;1.62636306756227
-3.928E-05;0.0597180331213164;1.62636306756227
-3.927E-05;0.0617169430278933;1.62770798844478
-3.926E-05;0.0597180331213164;1.62569060712102
-3.925E-05;0.0617169430278933;1.62703552800352
-3.924E-05;0.0607174880746048;1.62703552800352
-3.923E-05;0.0617169430278933;1.62434568623852
-3.922E-05;0.0617169430278933;1.62636306756227
-3.921E-05;0.0607174880746048;1.6253543769004
-3.92E-05;0.0613837913767971;1.6253543769004
-3.919E-05;0.0607174880746048;1.62569060712102
-3.918E-05;0.0613837913767971;1.62569060712102
-3.917E-05;0.0607174880746048;1.62636306756227
-3.916E-05;0.0613837913767971;1.62468191645915
-3.915E-05;0.0603843364235087;1.62770798844478
-3.914E-05;0.0620500946789894;1.62770798844478
-3.913E-05;0.0623832463300856;1.62838044888603
-3.912E-05;0.0603843364235087;1.6280442186654
-3.911E-05;0.0620500946789894;1.62770798844478
-3.91E-05;0.0607174880746048;1.6280442186654
-3.909E-05;0.0613837913767971;1.62770798844478
-3.908E-05;0.0603843364235087;1.6280442186654
-3.907E-05;0.0607174880746048;1.6266992977829
-3.906E-05;0.0613837913767971;1.62770798844478
-3.905E-05;0.0593848814702203;1.62569060712102
-3.904E-05;0.0617169430278933;1.62569060712102
-3.903E-05;0.0593848814702203;1.6253543769004
-3.902E-05;0.0603843364235087;1.62703552800352
-3.901E-05;0.0620500946789894;1.62602683734165
-3.9E-05;0.0593848814702203;1.62569060712102
-3.899E-05;0.0593848814702203;1.62636306756227
-3.898E-05;0.0597180331213164;1.6280442186654
-3.897E-05;0.0593848814702203;1.62703552800352
-3.896E-05;0.0593848814702203;1.62434568623852
-3.895E-05;0.058718578168028;1.62602683734165
-3.894E-05;0.0600511847724126;1.62636306756227
-3.893E-05;0.0597180331213164;1.62501814667977
-3.892E-05;0.0597180331213164;1.6280442186654
-3.891E-05;0.0597180331213164;1.6293891395479
-3.89E-05;0.0620500946789894;1.6253543769004
-3.889E-05;0.0600511847724126;1.62703552800352
-3.888E-05;0.0627163979811817;1.62703552800352
-3.887E-05;0.0617169430278933;1.62838044888603
-3.886E-05;0.0630495496322779;1.62737175822415
-3.885E-05;0.0613837913767971;1.6253543769004
-3.884E-05;0.061050639725701;1.6266992977829
-3.883E-05;0.0623832463300856;1.62569060712102
-3.882E-05;0.0607174880746048;1.62838044888603
-3.881E-05;0.0617169430278933;1.6280442186654
-3.88E-05;0.0607174880746048;1.62703552800352
-3.879E-05;0.0593848814702203;1.6266992977829
-3.878E-05;0.0603843364235087;1.62703552800352
-3.877E-05;0.0607174880746048;1.63006159998915
-3.876E-05;0.061050639725701;1.6280442186654
-3.875E-05;0.0597180331213164;1.62737175822415
-3.874E-05;0.0617169430278933;1.62703552800352
-3.873E-05;0.111356539041219;1.62905290932728
-3.872E-05;0.165327106518795;1.6280442186654
-3.871E-05;0.197642816675121;1.63039783020978
-3.87E-05;0.222296038856236;1.63039783020978
-3.869E-05;0.239286773062139;1.6293891395479
-3.868E-05;0.251946535803793;1.6293891395479
-3.867E-05;0.257276962221331;1.62838044888603
-3.866E-05;0.265605753498735;1.62838044888603
-3.865E-05;0.278598667891484;1.63275144175415
-3.864E-05;0.279931274495869;1.6293891395479
-3.863E-05;0.279598122844773;1.63140652087165
-3.862E-05;0.275600303031619;1.63006159998915
-3.861E-05;0.270936179916273;1.63107029065103
-3.86E-05;0.270269876614081;1.63241521153353
-3.859E-05;0.2686041183586;1.63174275109228
-3.858E-05;0.269936724962985;1.63140652087165
-3.857E-05;0.271269331567369;1.63409636263665
-3.856E-05;0.275600303031619;1.63241521153353
-3.855E-05;0.276599757984908;1.63308767197478
-3.854E-05;0.275600303031619;1.63376013241603
-3.853E-05;0.275600303031619;1.63174275109228
-3.852E-05;0.275600303031619;1.62838044888603
-3.851E-05;0.276599757984908;1.6307340604304
-3.85E-05;0.274600848078331;1.62569060712102
-3.849E-05;0.273268241473946;1.62501814667977
-3.848E-05;0.275600303031619;1.62333699557665
-3.847E-05;0.274933999729427;1.6186297724879
-3.846E-05;0.275933454682715;1.61762108182602
-3.845E-05;0.276599757984908;1.61526747028164
-3.844E-05;0.2772660612871;1.61123270763414
-3.843E-05;0.275600303031619;1.60753417520726
-3.842E-05;0.278265516240388;1.60383564278039
-3.841E-05;0.276932909636004;1.60013711035351
-3.84E-05;0.277599212938196;1.59576611748538
-3.839E-05;0.276599757984908;1.59274004549976
-3.838E-05;0.278598667891484;1.58836905263163
-3.837E-05;0.277599212938196;1.585342980646
-3.836E-05;0.277599212938196;1.58366182954288
-3.835E-05;0.278265516240388;1.57828214601287
-3.834E-05;0.278931819542581;1.57794591579225
-3.833E-05;0.276599757984908;1.57559230424787
-3.832E-05;0.277599212938196;1.57223000204162
-3.831E-05;0.278931819542581;1.57290246248287
-3.83E-05;0.279264971193677;1.57021262071787
-3.829E-05;0.276599757984908;1.56987639049724
-3.828E-05;0.277932364589292;1.56819523939412
-3.827E-05;0.2772660612871;1.56920393005599
-3.826E-05;0.279931274495869;1.56853146961474
-3.825E-05;0.279264971193677;1.56785900917349
-3.824E-05;0.278265516240388;1.57155754160037
-3.823E-05;0.278598667891484;1.57122131137975
-3.822E-05;0.278598667891484;1.57290246248287
-3.821E-05;0.278598667891484;1.57794591579225
-3.82E-05;0.278931819542581;1.571893771821
-3.819E-05;0.277932364589292;1.5786183762335
-3.818E-05;0.280264426146965;1.579963297116
-3.817E-05;0.277599212938196;1.57794591579225
-3.816E-05;0.276266606333811;1.58097198777788
-3.815E-05;0.278265516240388;1.58601544108725
-3.814E-05;0.280264426146965;1.58500675042538
-3.813E-05;0.276932909636004;1.5866879015285
-3.812E-05;0.279931274495869;1.58904151307288
-3.811E-05;0.278931819542581;1.59139512461726
-3.81E-05;0.279931274495869;1.59240381527913
-3.809E-05;0.276599757984908;1.59408496638226
-3.808E-05;0.279931274495869;1.59274004549976
-3.807E-05;0.280597577798061;1.59610234770601
-3.806E-05;0.278265516240388;1.59811972902976
-3.805E-05;0.278265516240388;1.59509365704413
-3.804E-05;0.28159703275135;1.59811972902976
-3.803E-05;0.279931274495869;1.59442119660288
-3.802E-05;0.277932364589292;1.59509365704413
-3.801E-05;0.278265516240388;1.59778349880913
-3.8E-05;0.280264426146965;1.59912841969163
-3.799E-05;0.278265516240388;1.59643857792663
-3.798E-05;0.279264971193677;1.59374873616163
-3.797E-05;0.277932364589292;1.59643857792663
-3.796E-05;0.279598122844773;1.59475742682351
-3.795E-05;0.279598122844773;1.59072266417601
-3.794E-05;0.280264426146965;1.59072266417601
-3.793E-05;0.280264426146965;1.58870528285225
-3.792E-05;0.278598667891484;1.585342980646
-3.791E-05;0.276599757984908;1.58769659219038
-3.79E-05;0.282263336053542;1.58769659219038
-3.789E-05;0.281263881100254;1.5813082179985
-3.788E-05;0.280264426146965;1.58198067843975
-3.787E-05;0.279931274495869;1.57895460645412
-3.786E-05;0.279598122844773;1.57828214601287
-3.785E-05;0.280930729449157;1.57794591579225
-3.784E-05;0.278598667891484;1.5786183762335
