#Title;Digilent WaveForms Oscilloscope Data
#Device Name;Analog Discovery
#Serial Number;SN:210244449474
#Software Version;2.4.4
Time (s);C1 (V);C2 (V)
-5.295E-05;0.0617169430278933;1.64653688079979
-5.294E-05;0.0613837913767971;1.64653688079979
-5.293E-05;0.0623832463300856;1.64620065057916
-5.292E-05;0.0620500946789894;1.64418326925541
-5.291E-05;0.0630495496322779;1.64351080881416
-5.29E-05;0.0620500946789894;1.64384703903478
-5.289E-05;0.0617169430278933;1.64552819013791
-5.288E-05;0.0617169430278933;1.64485572969666
-5.287E-05;0.061050639725701;1.64720934124104
-5.286E-05;0.0613837913767971;1.64720934124104
-5.285E-05;0.0600511847724126;1.64922672256479
-5.284E-05;0.0623832463300856;1.64687311102041
-5.283E-05;0.063382701283374;1.64922672256479
-5.282E-05;0.0617169430278933;1.64485572969666
-5.281E-05;0.0623832463300856;1.64451949947603
-5.28E-05;0.110023932436834;1.64720934124104
-5.279E-05;0.165993409820987;1.65023541322666
-5.278E-05;0.196643361721832;1.64519195991728
-5.277E-05;0.221629735554043;1.65191656432979
-5.276E-05;0.240286228015428;1.65191656432979
-5.275E-05;0.250947080850504;1.65393394565354
-5.274E-05;0.260275327081196;1.64956295278541
-5.273E-05;0.265938905149831;1.65225279455041
-5.272E-05;0.276932909636004;1.65258902477104
-5.271E-05;0.279264971193677;1.65023541322666
-5.27E-05;0.279264971193677;1.65460640609479
-5.269E-05;0.273934544776138;1.64720934124104
-5.268E-05;0.272601938171754;1.65729624785979
-5.267E-05;0.272601938171754;1.64989918300604
-5.266E-05;0.270269876614081;1.65023541322666
-5.265E-05;0.271602483218465;1.64552819013791
-5.264E-05;0.272268786520658;1.64821803190291
-5.263E-05;0.27293508982285;1.64889049234416
-5.262E-05;0.276599757984908;1.64720934124104
-5.261E-05;0.274600848078331;1.65158033410916
-5.26E-05;0.275933454682715;1.64552819013791
-5.259E-05;0.274600848078331;1.64754557146166
-5.258E-05;0.276599757984908;1.64250211815228
-5.257E-05;0.273934544776138;1.64182965771103
-5.256E-05;0.273601393125042;1.63880358572541
-5.255E-05;0.275600303031619;1.63678620440165
-5.254E-05;0.275933454682715;1.63443259285728
-5.253E-05;0.275267151380523;1.6293891395479
-5.252E-05;0.276266606333811;1.6280442186654
-5.251E-05;0.276932909636004;1.61930223292915
-5.25E-05;0.276599757984908;1.61728485160539
-5.249E-05;0.276266606333811;1.61224139829602
-5.248E-05;0.277932364589292;1.60921532631039
-5.247E-05;0.277932364589292;1.60450810322164
-5.246E-05;0.276599757984908;1.60114580101539
-5.245E-05;0.276599757984908;1.59509365704413
-5.244E-05;0.276266606333811;1.59542988726476
-5.243E-05;0.2772660612871;1.59206758505851
-5.242E-05;0.274933999729427;1.58467052020475
-5.241E-05;0.276266606333811;1.58467052020475
-5.24E-05;0.276932909636004;1.58231690866038
-5.239E-05;0.276932909636004;1.57760968557162
-5.238E-05;0.275600303031619;1.57828214601287
-5.237E-05;0.278598667891484;1.57660099490975
-5.236E-05;0.276932909636004;1.57794591579225
-5.235E-05;0.277599212938196;1.57357492292412
-5.234E-05;0.278265516240388;1.57760968557162
-5.233E-05;0.277599212938196;1.57828214601287
-5.232E-05;0.276932909636004;1.57760968557162
-5.231E-05;0.279598122844773;1.57929083667475
-5.23E-05;0.2772660612871;1.57895460645412
-5.229E-05;0.278265516240388;1.579963297116
-5.228E-05;0.277932364589292;1.58433428998413
-5.227E-05;0.278598667891484;1.58601544108725
-5.226E-05;0.278931819542581;1.58971397351413
-5.225E-05;0.278931819542581;1.58971397351413
-5.224E-05;0.277932364589292;1.59038643395538
-5.223E-05;0.279264971193677;1.59542988726476
-5.222E-05;0.279598122844773;1.59744726858851
-5.221E-05;0.278265516240388;1.59811972902976
-5.22E-05;0.277599212938196;1.60316318233914
-5.219E-05;0.275933454682715;1.60282695211851
-5.218E-05;0.279264971193677;1.60518056366289
-5.217E-05;0.278931819542581;1.60686171476601
-5.216E-05;0.278931819542581;1.60820663564851
-5.215E-05;0.277599212938196;1.60988778675164
-5.214E-05;0.278598667891484;1.61123270763414
-5.213E-05;0.28159703275135;1.61224139829602
-5.212E-05;0.279264971193677;1.61392254939914
-5.211E-05;0.2772660612871;1.61358631917852
-5.21E-05;0.279931274495869;1.61459500984039
-5.209E-05;0.281263881100254;1.61493124006102
-5.208E-05;0.278931819542581;1.61593993072289
-5.207E-05;0.277932364589292;1.61493124006102
-5.206E-05;0.279264971193677;1.61459500984039
-5.205E-05;0.278931819542581;1.61459500984039
-5.204E-05;0.278931819542581;1.61493124006102
-5.203E-05;0.279931274495869;1.61123270763414
-5.202E-05;0.280264426146965;1.61123270763414
-5.201E-05;0.279931274495869;1.61325008895789
-5.2E-05;0.280930729449157;1.60518056366289
-5.199E-05;0.279931274495869;1.60652548454539
-5.198E-05;0.280264426146965;1.60652548454539
-5.197E-05;0.279931274495869;1.60719794498664
-5.196E-05;0.280597577798061;1.60417187300101
-5.195E-05;0.279931274495869;1.60349941255976
-5.194E-05;0.280597577798061;1.59980088013289
-5.193E-05;0.279264971193677;1.60316318233914
-5.192E-05;0.281263881100254;1.60181826145664
-5.191E-05;0.282263336053542;1.59912841969163
-5.19E-05;0.278598667891484;1.59576611748538
-5.189E-05;0.280264426146965;1.59643857792663
-5.188E-05;0.280264426146965;1.59576611748538
-5.187E-05;0.280597577798061;1.59643857792663
-5.186E-05;0.278931819542581;1.59845595925038
-5.185E-05;0.280264426146965;1.59475742682351
-5.184E-05;0.277932364589292;1.59576611748538
-5.183E-05;0.279598122844773;1.59811972902976
-5.182E-05;0.282929639355734;1.59744726858851
-5.181E-05;0.281930184402446;1.59711103836788
-5.18E-05;0.278931819542581;1.59576611748538
-5.179E-05;0.279264971193677;1.59711103836788
-5.178E-05;0.279598122844773;1.59778349880913
-5.177E-05;0.279264971193677;1.59845595925038
-5.176E-05;0.280597577798061;1.59845595925038
-5.175E-05;0.28159703275135;1.59576611748538
-5.174E-05;0.279598122844773;1.59845595925038
-5.173E-05;0.278265516240388;1.59912841969163
-5.172E-05;0.280597577798061;1.59980088013289
-5.171E-05;0.281263881100254;1.60114580101539
-5.17E-05;0.28159703275135;1.60080957079476
-5.169E-05;0.281263881100254;1.60249072189789
-5.168E-05;0.279264971193677;1.60215449167726
-5.167E-05;0.282929639355734;1.60585302410414
-5.166E-05;0.281930184402446;1.60383564278039
-5.165E-05;0.280930729449157;1.60316318233914
-5.164E-05;0.280930729449157;1.60249072189789
-5.163E-05;0.280597577798061;1.60551679388351
-5.162E-05;0.279598122844773;1.60249072189789
-5.161E-05;0.279931274495869;1.60484433344226
-5.16E-05;0.280264426146965;1.60282695211851
-5.159E-05;0.279598122844773;1.60181826145664
-5.158E-05;0.280264426146965;1.60450810322164
-5.157E-05;0.280264426146965;1.60484433344226
-5.156E-05;0.280264426146965;1.60484433344226
-5.155E-05;0.280930729449157;1.60349941255976
-5.154E-05;0.282263336053542;1.60080957079476
-5.153E-05;0.28159703275135;1.60148203123601
-5.152E-05;0.278931819542581;1.60047334057414
-5.151E-05;0.281930184402446;1.60282695211851
-5.15E-05;0.282929639355734;1.59811972902976
-5.149E-05;0.279264971193677;1.59879218947101
-5.148E-05;0.279264971193677;1.59912841969163
-5.147E-05;0.28159703275135;1.59711103836788
-5.146E-05;0.279598122844773;1.60013711035351
-5.145E-05;0.279264971193677;1.59643857792663
-5.144E-05;0.280930729449157;1.59509365704413
-5.143E-05;0.280264426146965;1.59677480814726
-5.142E-05;0.278931819542581;1.59408496638226
-5.141E-05;0.28159703275135;1.59240381527913
-5.14E-05;0.279264971193677;1.59475742682351
-5.139E-05;0.279598122844773;1.59509365704413
-5.138E-05;0.280264426146965;1.59274004549976
-5.137E-05;0.279598122844773;1.59274004549976
-5.136E-05;0.280597577798061;1.59374873616163
-5.135E-05;0.281263881100254;1.59274004549976
-5.134E-05;0.28159703275135;1.59509365704413
-5.133E-05;0.28159703275135;1.59374873616163
-5.132E-05;0.279931274495869;1.59274004549976
-5.131E-05;0.280930729449157;1.59173135483788
-5.13E-05;0.280597577798061;1.59206758505851
-5.129E-05;0.280264426146965;1.59408496638226
-5.128E-05;0.28159703275135;1.59509365704413
-5.127E-05;0.279598122844773;1.59408496638226
-5.126E-05;0.280930729449157;1.59408496638226
-5.125E-05;0.279598122844773;1.59643857792663
-5.124E-05;0.279264971193677;1.59576611748538
-5.123E-05;0.281263881100254;1.59711103836788
-5.122E-05;0.281263881100254;1.59778349880913
-5.121E-05;0.279264971193677;1.59980088013289
-5.12E-05;0.279264971193677;1.59711103836788
-5.119E-05;0.28159703275135;1.59811972902976
-5.118E-05;0.277932364589292;1.59980088013289
-5.117E-05;0.280264426146965;1.59677480814726
-5.116E-05;0.280264426146965;1.59912841969163
-5.115E-05;0.280597577798061;1.59946464991226
-5.114E-05;0.281930184402446;1.59778349880913
-5.113E-05;0.280597577798061;1.59912841969163
-5.112E-05;0.280264426146965;1.59879218947101
-5.111E-05;0.279931274495869;1.59845595925038
-5.11E-05;0.2772660612871;1.60047334057414
-5.109E-05;0.280597577798061;1.59879218947101
-5.108E-05;0.280930729449157;1.59946464991226
-5.107E-05;0.280930729449157;1.59811972902976
-5.106E-05;0.280264426146965;1.59879218947101
-5.105E-05;0.278598667891484;1.59845595925038
-5.104E-05;0.228292768575966;1.59811972902976
-5.103E-05;0.175987959353871;1.59980088013289
-5.102E-05;0.143672249197545;1.59778349880913
-5.101E-05;0.120351633620815;1.59879218947101
-5.1E-05;0.101361989508335;1.59576611748538
-5.099E-05;0.0923668949287387;1.59610234770601
-5.098E-05;0.0803734354892775;1.59677480814726
-5.097E-05;0.0823723453958543;1.59677480814726
-5.096E-05;0.107358719228065;1.59711103836788
-5.095E-05;0.100695686206142;1.59711103836788
-5.094E-05;0.0890353784177773;1.60013711035351
-5.093E-05;0.0807065871403736;1.59744726858851
-5.092E-05;0.0763756156761237;1.59946464991226
-5.091E-05;0.0730440991651622;1.59643857792663
-5.09E-05;0.0683799760498162;1.59711103836788
-5.089E-05;0.0660479144921432;1.59811972902976
-5.088E-05;0.0647153078877586;1.59845595925038
-5.087E-05;0.0617169430278933;1.59778349880913
-5.086E-05;0.0600511847724126;1.60114580101539
-5.085E-05;0.0623832463300856;1.59845595925038
-5.084E-05;0.0613837913767971;1.59778349880913
-5.083E-05;0.0603843364235087;1.59946464991226
-5.082E-05;0.0623832463300856;1.59711103836788
-5.081E-05;0.063382701283374;1.59879218947101
-5.08E-05;0.0630495496322779;1.60013711035351
-5.079E-05;0.063382701283374;1.60181826145664
-5.078E-05;0.0640490045855663;1.60249072189789
-5.077E-05;0.0627163979811817;1.60417187300101
-5.076E-05;0.0637158529344702;1.60585302410414
-5.075E-05;0.0627163979811817;1.60585302410414
-5.074E-05;0.0627163979811817;1.61190516807539
-5.073E-05;0.0630495496322779;1.61022401697227
-5.072E-05;0.0620500946789894;1.61089647741352
-5.071E-05;0.0623832463300856;1.61593993072289
-5.07E-05;0.0620500946789894;1.61459500984039
-5.069E-05;0.0617169430278933;1.61526747028164
-5.068E-05;0.0627163979811817;1.61795731204664
-5.067E-05;0.0620500946789894;1.61829354226727
-5.066E-05;0.0617169430278933;1.6213196142529
-5.065E-05;0.0613837913767971;1.6213196142529
-5.064E-05;0.061050639725701;1.62232830491477
-5.063E-05;0.0603843364235087;1.62569060712102
-5.062E-05;0.0593848814702203;1.62703552800352
-5.061E-05;0.0603843364235087;1.62569060712102
-5.06E-05;0.0617169430278933;1.62838044888603
-5.059E-05;0.061050639725701;1.6293891395479
-5.058E-05;0.0600511847724126;1.63140652087165
-5.057E-05;0.0620500946789894;1.62972536976853
-5.056E-05;0.0613837913767971;1.63241521153353
-5.055E-05;0.0597180331213164;1.63275144175415
-5.054E-05;0.0617169430278933;1.63241521153353
-5.053E-05;0.061050639725701;1.63140652087165
-5.052E-05;0.0607174880746048;1.63443259285728
-5.051E-05;0.0600511847724126;1.63409636263665
-5.05E-05;0.0613837913767971;1.6347688230779
-5.049E-05;0.0590517298191241;1.6334239021954
-5.048E-05;0.0613837913767971;1.63577751373978
-5.047E-05;0.0607174880746048;1.63779489506353
-5.046E-05;0.0600511847724126;1.6334239021954
-5.045E-05;0.0617169430278933;1.6361137439604
-5.044E-05;0.0597180331213164;1.63577751373978
-5.043E-05;0.0620500946789894;1.6334239021954
-5.042E-05;0.0613837913767971;1.63376013241603
-5.041E-05;0.0613837913767971;1.63275144175415
-5.04E-05;0.0620500946789894;1.6347688230779
-5.039E-05;0.0617169430278933;1.6347688230779
-5.038E-05;0.0617169430278933;1.63376013241603
-5.037E-05;0.0597180331213164;1.63376013241603
-5.036E-05;0.0593848814702203;1.6334239021954
-5.035E-05;0.0600511847724126;1.63275144175415
-5.034E-05;0.0590517298191241;1.63275144175415
-5.033E-05;0.0620500946789894;1.63376013241603
-5.032E-05;0.0600511847724126;1.63644997418103
-5.031E-05;0.0603843364235087;1.63376013241603
-5.03E-05;0.0597180331213164;1.6320789813129
-5.029E-05;0.0597180331213164;1.63275144175415
-5.028E-05;0.0597180331213164;1.63443259285728
-5.027E-05;0.0593848814702203;1.63376013241603
-5.026E-05;0.0617169430278933;1.63409636263665
-5.025E-05;0.0617169430278933;1.63376013241603
-5.024E-05;0.0600511847724126;1.63443259285728
-5.023E-05;0.0577191232147395;1.63510505329853
-5.022E-05;0.0600511847724126;1.63376013241603
-5.021E-05;0.0600511847724126;1.63544128351915
-5.02E-05;0.0593848814702203;1.6361137439604
-5.019E-05;0.0590517298191241;1.63577751373978
-5.018E-05;0.0613837913767971;1.6361137439604
-5.017E-05;0.0597180331213164;1.63577751373978
-5.016E-05;0.0597180331213164;1.63813112528416
-5.015E-05;0.0613837913767971;1.63779489506353
-5.014E-05;0.0577191232147395;1.6361137439604
-5.013E-05;0.0603843364235087;1.64048473682853
-5.012E-05;0.0603843364235087;1.64048473682853
-5.011E-05;0.061050639725701;1.63981227638728
-5.01E-05;0.058718578168028;1.64048473682853
-5.009E-05;0.0597180331213164;1.64115719726978
-5.008E-05;0.058718578168028;1.64216588793166
-5.007E-05;0.0603843364235087;1.63880358572541
-5.006E-05;0.0590517298191241;1.64115719726978
-5.005E-05;0.058718578168028;1.64115719726978
-5.004E-05;0.0603843364235087;1.64182965771103
-5.003E-05;0.0603843364235087;1.64182965771103
-5.002E-05;0.0603843364235087;1.64048473682853
-5.001E-05;0.0593848814702203;1.64250211815228
-5E-05;0.0583854265169318;1.64149342749041
-4.999E-05;0.0603843364235087;1.64216588793166
-4.998E-05;0.0590517298191241;1.64317457859353
-4.997E-05;0.0607174880746048;1.64216588793166
-4.996E-05;0.0583854265169318;1.64317457859353
-4.995E-05;0.0600511847724126;1.64283834837291
-4.994E-05;0.0597180331213164;1.64250211815228
-4.993E-05;0.0593848814702203;1.64384703903478
-4.992E-05;0.0600511847724126;1.64250211815228
-4.991E-05;0.0600511847724126;1.64250211815228
-4.99E-05;0.0580522748658357;1.64384703903478
-4.989E-05;0.0597180331213164;1.64182965771103
-4.988E-05;0.0590517298191241;1.64586442035853
-4.987E-05;0.0590517298191241;1.64384703903478
-4.986E-05;0.0590517298191241;1.64317457859353
-4.985E-05;0.0580522748658357;1.64451949947603
-4.984E-05;0.0600511847724126;1.64182965771103
-4.983E-05;0.0583854265169318;1.64451949947603
-4.982E-05;0.0583854265169318;1.64552819013791
-4.981E-05;0.0607174880746048;1.64519195991728
-4.98E-05;0.061050639725701;1.64821803190291
-4.979E-05;0.0593848814702203;1.64586442035853
-4.978E-05;0.0590517298191241;1.64956295278541
-4.977E-05;0.0613837913767971;1.64687311102041
-4.976E-05;0.0597180331213164;1.64687311102041
-4.975E-05;0.0593848814702203;1.64788180168229
-4.974E-05;0.0603843364235087;1.64687311102041
-4.973E-05;0.0583854265169318;1.64922672256479
-4.972E-05;0.058718578168028;1.64889049234416
-4.971E-05;0.0600511847724126;1.65158033410916
-4.97E-05;0.061050639725701;1.64989918300604
-4.969E-05;0.0600511847724126;1.65258902477104
-4.968E-05;0.058718578168028;1.64922672256479
-4.967E-05;0.061050639725701;1.64922672256479
-4.966E-05;0.058718578168028;1.64922672256479
-4.965E-05;0.0603843364235087;1.64956295278541
-4.964E-05;0.058718578168028;1.65158033410916
-4.963E-05;0.061050639725701;1.64956295278541
-4.962E-05;0.0603843364235087;1.65292525499166
-4.961E-05;0.0613837913767971;1.65494263631541
-4.96E-05;0.0607174880746048;1.65158033410916
-4.959E-05;0.0603843364235087;1.65225279455041
-4.958E-05;0.058718578168028;1.65090787366791
-4.957E-05;0.0597180331213164;1.65057164344729
-4.956E-05;0.0593848814702203;1.65225279455041
-4.955E-05;0.0600511847724126;1.65225279455041
-4.954E-05;0.0597180331213164;1.65427017587416
-4.953E-05;0.0627163979811817;1.65225279455041
-4.952E-05;0.0590517298191241;1.65460640609479
-4.951E-05;0.0597180331213164;1.65359771543291
-4.95E-05;0.0590517298191241;1.65326148521229
-4.949E-05;0.0617169430278933;1.65191656432979
-4.948E-05;0.0603843364235087;1.65326148521229
-4.947E-05;0.0603843364235087;1.65057164344729
-4.946E-05;0.0600511847724126;1.65258902477104
-4.945E-05;0.0593848814702203;1.65258902477104
-4.944E-05;0.0613837913767971;1.65057164344729
-4.943E-05;0.0593848814702203;1.65359771543291
-4.942E-05;0.0613837913767971;1.65292525499166
-4.941E-05;0.0607174880746048;1.64687311102041
-4.94E-05;0.0600511847724126;1.65090787366791
-4.939E-05;0.061050639725701;1.64855426212354
-4.938E-05;0.0593848814702203;1.64687311102041
-4.937E-05;0.0583854265169318;1.64821803190291
-4.936E-05;0.0607174880746048;1.65057164344729
-4.935E-05;0.0583854265169318;1.64620065057916
-4.934E-05;0.0623832463300856;1.64788180168229
-4.933E-05;0.0570528199125472;1.64821803190291
-4.932E-05;0.0597180331213164;1.64485572969666
-4.931E-05;0.0593848814702203;1.64653688079979
-4.93E-05;0.0597180331213164;1.64687311102041
-4.929E-05;0.0620500946789894;1.64720934124104
-4.928E-05;0.111689690692315;1.64451949947603
-4.927E-05;0.166326561472083;1.64687311102041
-4.926E-05;0.196310210070736;1.64384703903478
-4.925E-05;0.221629735554043;1.64620065057916
-4.924E-05;0.236954711504466;1.64451949947603
-4.923E-05;0.248281867641735;1.64687311102041
-4.922E-05;0.257610113872427;1.64317457859353
-4.921E-05;0.265605753498735;1.64451949947603
-4.92E-05;0.276599757984908;1.64552819013791
-4.919E-05;0.279598122844773;1.64351080881416
-4.918E-05;0.2772660612871;1.64418326925541
-4.917E-05;0.274933999729427;1.64451949947603
-4.916E-05;0.270936179916273;1.64283834837291
-4.915E-05;0.270603028265177;1.64384703903478
-4.914E-05;0.268270966707504;1.64250211815228
-4.913E-05;0.268270966707504;1.64384703903478
-4.912E-05;0.270603028265177;1.64250211815228
-4.911E-05;0.274600848078331;1.64351080881416
-4.91E-05;0.275600303031619;1.64418326925541
-4.909E-05;0.273934544776138;1.63913981594603
-4.908E-05;0.276599757984908;1.63981227638728
-4.907E-05;0.272601938171754;1.63947604616666
-4.906E-05;0.273601393125042;1.6361137439604
-4.905E-05;0.274933999729427;1.63544128351915
-4.904E-05;0.273934544776138;1.63510505329853
-4.903E-05;0.275600303031619;1.63039783020978
-4.902E-05;0.276266606333811;1.6293891395479
-4.901E-05;0.276266606333811;1.62468191645915
-4.9E-05;0.276599757984908;1.62165584447352
-4.899E-05;0.276932909636004;1.6199746933704
-4.898E-05;0.276599757984908;1.61358631917852
-4.897E-05;0.276599757984908;1.61022401697227
-4.896E-05;0.276599757984908;1.60955155653102
-4.895E-05;0.275600303031619;1.60518056366289
-4.894E-05;0.276932909636004;1.59912841969163
-4.893E-05;0.275600303031619;1.59912841969163
-4.892E-05;0.274933999729427;1.59408496638226
-4.891E-05;0.276599757984908;1.58971397351413
-4.89E-05;0.278265516240388;1.59005020373476
-4.889E-05;0.278265516240388;1.5866879015285
-4.888E-05;0.279598122844773;1.585342980646
-4.887E-05;0.279598122844773;1.5839980597635
-4.886E-05;0.275267151380523;1.58164444821913
-4.885E-05;0.276266606333811;1.58097198777788
-4.884E-05;0.276599757984908;1.57794591579225
-4.883E-05;0.274267696427235;1.57828214601287
-4.882E-05;0.275267151380523;1.57693722513037
-4.881E-05;0.277599212938196;1.57760968557162
-4.88E-05;0.277932364589292;1.57760968557162
-4.879E-05;0.278931819542581;1.579963297116
-4.878E-05;0.278931819542581;1.58467052020475
-4.877E-05;0.278931819542581;1.5813082179985
-4.876E-05;0.280264426146965;1.58231690866038
-4.875E-05;0.278598667891484;1.5839980597635
-4.874E-05;0.278598667891484;1.585342980646
-4.873E-05;0.276932909636004;1.588032822411
-4.872E-05;0.277599212938196;1.59240381527913
-4.871E-05;0.277599212938196;1.59576611748538
-4.87E-05;0.279931274495869;1.59610234770601
-4.869E-05;0.278598667891484;1.59912841969163
-4.868E-05;0.279931274495869;1.60282695211851
-4.867E-05;0.278931819542581;1.60181826145664
-4.866E-05;0.281263881100254;1.61022401697227
-4.865E-05;0.276932909636004;1.60215449167726
-4.864E-05;0.278931819542581;1.61257762851664
-4.863E-05;0.280264426146965;1.6186297724879
-4.862E-05;0.276932909636004;1.61089647741352
-4.861E-05;0.279264971193677;1.6199746933704
-4.86E-05;0.279598122844773;1.61560370050227
-4.859E-05;0.28159703275135;1.62199207469415
-4.858E-05;0.277599212938196;1.61930223292915
-4.857E-05;0.278265516240388;1.61930223292915
-4.856E-05;0.278931819542581;1.6199746933704
-4.855E-05;0.277932364589292;1.61593993072289
-4.854E-05;0.277932364589292;1.61694862138477
-4.853E-05;0.279264971193677;1.61593993072289
-4.852E-05;0.278931819542581;1.61156893785477
-4.851E-05;0.280930729449157;1.61257762851664
-4.85E-05;0.278931819542581;1.61089647741352
-4.849E-05;0.279598122844773;1.60887909608976
-4.848E-05;0.279264971193677;1.60921532631039
-4.847E-05;0.279931274495869;1.60719794498664
-4.846E-05;0.279264971193677;1.60450810322164
-4.845E-05;0.279598122844773;1.60349941255976
-4.844E-05;0.279264971193677;1.60013711035351
-4.843E-05;0.277932364589292;1.60080957079476
-4.842E-05;0.278931819542581;1.59744726858851
-4.841E-05;0.278598667891484;1.59374873616163
-4.84E-05;0.278598667891484;1.59442119660288
-4.839E-05;0.277932364589292;1.59643857792663
-4.838E-05;0.279264971193677;1.59610234770601
-4.837E-05;0.280597577798061;1.59307627572038
-4.836E-05;0.279598122844773;1.59341250594101
-4.835E-05;0.279264971193677;1.59610234770601
-4.834E-05;0.280597577798061;1.59105889439663
-4.833E-05;0.278265516240388;1.59778349880913
-4.832E-05;0.279931274495869;1.59173135483788
-4.831E-05;0.278598667891484;1.59475742682351
-4.83E-05;0.277932364589292;1.59845595925038
-4.829E-05;0.279598122844773;1.58836905263163
-4.828E-05;0.278931819542581;1.59341250594101
-4.827E-05;0.279931274495869;1.58870528285225
-4.826E-05;0.280264426146965;1.59341250594101
-4.825E-05;0.280264426146965;1.58836905263163
-4.824E-05;0.278598667891484;1.59610234770601
-4.823E-05;0.278598667891484;1.59274004549976
-4.822E-05;0.279264971193677;1.59542988726476
-4.821E-05;0.278931819542581;1.59811972902976
-4.82E-05;0.281263881100254;1.59744726858851
-4.819E-05;0.278598667891484;1.59845595925038
-4.818E-05;0.279264971193677;1.59643857792663
-4.817E-05;0.281263881100254;1.60047334057414
-4.816E-05;0.280264426146965;1.60114580101539
-4.815E-05;0.278598667891484;1.60013711035351
-4.814E-05;0.280597577798061;1.60249072189789
-4.813E-05;0.278598667891484;1.60316318233914
-4.812E-05;0.279598122844773;1.60349941255976
-4.811E-05;0.280264426146965;1.60114580101539
-4.81E-05;0.279931274495869;1.60349941255976
-4.809E-05;0.279598122844773;1.60013711035351
-4.808E-05;0.279264971193677;1.60349941255976
-4.807E-05;0.279931274495869;1.60215449167726
-4.806E-05;0.278598667891484;1.60349941255976
-4.805E-05;0.278931819542581;1.60484433344226
-4.804E-05;0.28159703275135;1.60383564278039
-4.803E-05;0.279598122844773;1.60383564278039
-4.802E-05;0.282263336053542;1.60215449167726
-4.801E-05;0.280597577798061;1.60114580101539
-4.8E-05;0.279598122844773;1.59980088013289
-4.799E-05;0.280930729449157;1.59879218947101
-4.798E-05;0.28159703275135;1.60047334057414
-4.797E-05;0.280264426146965;1.59845595925038
-4.796E-05;0.279598122844773;1.59811972902976
-4.795E-05;0.278931819542581;1.59778349880913
-4.794E-05;0.282929639355734;1.59744726858851
-4.793E-05;0.282596487704638;1.59778349880913
-4.792E-05;0.278598667891484;1.59576611748538
-4.791E-05;0.280597577798061;1.59610234770601
-4.79E-05;0.280597577798061;1.59845595925038
-4.789E-05;0.280930729449157;1.59509365704413
-4.788E-05;0.280930729449157;1.59542988726476
-4.787E-05;0.280930729449157;1.59509365704413
-4.786E-05;0.280930729449157;1.59374873616163
-4.785E-05;0.279931274495869;1.59610234770601
-4.784E-05;0.280930729449157;1.59610234770601
-4.783E-05;0.281930184402446;1.59475742682351
-4.782E-05;0.279598122844773;1.59509365704413
-4.781E-05;0.278598667891484;1.59643857792663
-4.78E-05;0.277932364589292;1.59711103836788
-4.779E-05;0.277599212938196;1.59845595925038
-4.778E-05;0.279598122844773;1.59845595925038
-4.777E-05;0.278598667891484;1.59811972902976
-4.776E-05;0.279598122844773;1.59845595925038
-4.775E-05;0.279264971193677;1.59811972902976
-4.774E-05;0.280597577798061;1.60013711035351
-4.773E-05;0.281263881100254;1.59845595925038
-4.772E-05;0.28159703275135;1.60282695211851
-4.771E-05;0.279598122844773;1.60181826145664
-4.77E-05;0.278931819542581;1.59946464991226
-4.769E-05;0.28159703275135;1.60114580101539
-4.768E-05;0.28159703275135;1.60148203123601
-4.767E-05;0.279931274495869;1.60013711035351
-4.766E-05;0.279598122844773;1.60349941255976
-4.765E-05;0.278931819542581;1.60148203123601
-4.764E-05;0.279931274495869;1.60249072189789
-4.763E-05;0.28159703275135;1.60080957079476
-4.762E-05;0.278931819542581;1.60114580101539
-4.761E-05;0.278931819542581;1.60417187300101
-4.76E-05;0.279264971193677;1.60181826145664
-4.759E-05;0.279264971193677;1.60181826145664
-4.758E-05;0.280930729449157;1.60282695211851
-4.757E-05;0.279264971193677;1.59912841969163
-4.756E-05;0.280930729449157;1.60080957079476
-4.755E-05;0.280597577798061;1.60215449167726
-4.754E-05;0.280597577798061;1.60047334057414
-4.753E-05;0.278931819542581;1.59912841969163
-4.752E-05;0.229625375180351;1.59912841969163
-4.751E-05;0.174655352749487;1.59711103836788
-4.75E-05;0.140340732686584;1.59811972902976
-4.749E-05;0.119685330318623;1.59677480814726
-4.748E-05;0.102361444461623;1.59744726858851
-4.747E-05;0.0920337432776426;1.59677480814726
-4.746E-05;0.0827054970469505;1.59610234770601
-4.745E-05;0.0853707102557197;1.59475742682351
-4.744E-05;0.108025022530258;1.59643857792663
-4.743E-05;0.100362534555046;1.59442119660288
-4.742E-05;0.0880359234644888;1.59341250594101
-4.741E-05;0.0790408288848929;1.59408496638226
-4.74E-05;0.0740435541184507;1.59105889439663
-4.739E-05;0.0690462793520085;1.59105889439663
-4.738E-05;0.0677136727476239;1.59105889439663
-4.737E-05;0.065714762841047;1.58971397351413
-4.736E-05;0.0637158529344702;1.59072266417601
-4.735E-05;0.0627163979811817;1.59105889439663
-4.734E-05;0.0583854265169318;1.59307627572038
-4.733E-05;0.0617169430278933;1.59105889439663
-4.732E-05;0.0603843364235087;1.59005020373476
-4.731E-05;0.0617169430278933;1.59173135483788
-4.73E-05;0.0620500946789894;1.59374873616163
-4.729E-05;0.0617169430278933;1.59173135483788
-4.728E-05;0.0623832463300856;1.59576611748538
-4.727E-05;0.0630495496322779;1.59442119660288
-4.726E-05;0.0613837913767971;1.60047334057414
-4.725E-05;0.0620500946789894;1.59778349880913
-4.724E-05;0.0617169430278933;1.60080957079476
