#Title;Digilent WaveForms Oscilloscope Data
#Device Name;Analog Discovery
#Serial Number;SN:210244449474
#Software Version;2.4.4
Time (s);C1 (V);C2 (V)
-2.609E-05;0.0627163979811817;1.61291385873727
-2.608E-05;0.0643821562366624;1.61593993072289
-2.607E-05;0.0637158529344702;1.61358631917852
-2.606E-05;0.0643821562366624;1.6186297724879
-2.605E-05;0.063382701283374;1.61963846314977
-2.604E-05;0.0623832463300856;1.62098338403227
-2.603E-05;0.0627163979811817;1.6226645351354
-2.602E-05;0.0620500946789894;1.62501814667977
-2.601E-05;0.061050639725701;1.62703552800352
-2.6E-05;0.0627163979811817;1.62569060712102
-2.599E-05;0.063382701283374;1.63006159998915
-2.598E-05;0.063382701283374;1.63006159998915
-2.597E-05;0.0617169430278933;1.63174275109228
-2.596E-05;0.0637158529344702;1.6347688230779
-2.595E-05;0.0640490045855663;1.63577751373978
-2.594E-05;0.0623832463300856;1.63644997418103
-2.593E-05;0.0637158529344702;1.63745866484291
-2.592E-05;0.0617169430278933;1.63947604616666
-2.591E-05;0.0623832463300856;1.64283834837291
-2.59E-05;0.0623832463300856;1.63981227638728
-2.589E-05;0.0607174880746048;1.64082096704916
-2.588E-05;0.0620500946789894;1.64250211815228
-2.587E-05;0.0617169430278933;1.64451949947603
-2.586E-05;0.0607174880746048;1.64216588793166
-2.585E-05;0.0623832463300856;1.64384703903478
-2.584E-05;0.0623832463300856;1.64418326925541
-2.583E-05;0.0623832463300856;1.64182965771103
-2.582E-05;0.0630495496322779;1.64418326925541
-2.581E-05;0.061050639725701;1.64620065057916
-2.58E-05;0.0620500946789894;1.64384703903478
-2.579E-05;0.0603843364235087;1.64519195991728
-2.578E-05;0.0623832463300856;1.64485572969666
-2.577E-05;0.0617169430278933;1.64418326925541
-2.576E-05;0.0617169430278933;1.64317457859353
-2.575E-05;0.0600511847724126;1.64115719726978
-2.574E-05;0.0613837913767971;1.64250211815228
-2.573E-05;0.0603843364235087;1.64250211815228
-2.572E-05;0.063382701283374;1.63981227638728
-2.571E-05;0.0613837913767971;1.64317457859353
-2.57E-05;0.0607174880746048;1.64182965771103
-2.569E-05;0.0617169430278933;1.64182965771103
-2.568E-05;0.0613837913767971;1.64115719726978
-2.567E-05;0.0617169430278933;1.64317457859353
-2.566E-05;0.0613837913767971;1.64082096704916
-2.565E-05;0.0617169430278933;1.64182965771103
-2.564E-05;0.0627163979811817;1.64384703903478
-2.563E-05;0.0620500946789894;1.64384703903478
-2.562E-05;0.0617169430278933;1.64216588793166
-2.561E-05;0.0617169430278933;1.64653688079979
-2.56E-05;0.0617169430278933;1.64418326925541
-2.559E-05;0.0603843364235087;1.64586442035853
-2.558E-05;0.0597180331213164;1.64519195991728
-2.557E-05;0.0597180331213164;1.64620065057916
-2.556E-05;0.0597180331213164;1.64821803190291
-2.555E-05;0.0620500946789894;1.64653688079979
-2.554E-05;0.0607174880746048;1.64989918300604
-2.553E-05;0.0607174880746048;1.64956295278541
-2.552E-05;0.0617169430278933;1.64889049234416
-2.551E-05;0.061050639725701;1.65090787366791
-2.55E-05;0.0600511847724126;1.65225279455041
-2.549E-05;0.0620500946789894;1.65057164344729
-2.548E-05;0.061050639725701;1.65225279455041
-2.547E-05;0.0623832463300856;1.65359771543291
-2.546E-05;0.0617169430278933;1.65696001763917
-2.545E-05;0.0637158529344702;1.65628755719792
-2.544E-05;0.0617169430278933;1.65763247808042
-2.543E-05;0.0607174880746048;1.65662378741854
-2.542E-05;0.061050639725701;1.65561509675666
-2.541E-05;0.0603843364235087;1.65763247808042
-2.54E-05;0.0597180331213164;1.65628755719792
-2.539E-05;0.058718578168028;1.65931362918354
-2.538E-05;0.0590517298191241;1.65628755719792
-2.537E-05;0.0600511847724126;1.65964985940417
-2.536E-05;0.061050639725701;1.65864116874229
-2.535E-05;0.0597180331213164;1.65931362918354
-2.534E-05;0.0593848814702203;1.65696001763917
-2.533E-05;0.0607174880746048;1.65964985940417
-2.532E-05;0.0583854265169318;1.65897739896292
-2.531E-05;0.0603843364235087;1.65931362918354
-2.53E-05;0.0600511847724126;1.65864116874229
-2.529E-05;0.061050639725701;1.65931362918354
-2.528E-05;0.0613837913767971;1.65662378741854
-2.527E-05;0.0617169430278933;1.65763247808042
-2.526E-05;0.0603843364235087;1.65897739896292
-2.525E-05;0.0603843364235087;1.65696001763917
-2.524E-05;0.0607174880746048;1.65494263631541
-2.523E-05;0.0620500946789894;1.65628755719792
-2.522E-05;0.0603843364235087;1.65628755719792
-2.521E-05;0.0613837913767971;1.65494263631541
-2.52E-05;0.0623832463300856;1.65494263631541
-2.519E-05;0.0593848814702203;1.65393394565354
-2.518E-05;0.061050639725701;1.65359771543291
-2.517E-05;0.0597180331213164;1.65460640609479
-2.516E-05;0.0590517298191241;1.65090787366791
-2.515E-05;0.0603843364235087;1.65460640609479
-2.514E-05;0.0593848814702203;1.65057164344729
-2.513E-05;0.0603843364235087;1.65225279455041
-2.512E-05;0.0597180331213164;1.65090787366791
-2.511E-05;0.061050639725701;1.65191656432979
-2.51E-05;0.0603843364235087;1.65090787366791
-2.509E-05;0.0593848814702203;1.64889049234416
-2.508E-05;0.0620500946789894;1.65124410388854
-2.507E-05;0.0623832463300856;1.64821803190291
-2.506E-05;0.0597180331213164;1.65057164344729
-2.505E-05;0.0620500946789894;1.64989918300604
-2.504E-05;0.0597180331213164;1.65090787366791
-2.503E-05;0.0613837913767971;1.65225279455041
-2.502E-05;0.0607174880746048;1.65158033410916
-2.501E-05;0.0617169430278933;1.64922672256479
-2.5E-05;0.0617169430278933;1.65225279455041
-2.499E-05;0.0617169430278933;1.64922672256479
-2.498E-05;0.0613837913767971;1.65090787366791
-2.497E-05;0.0607174880746048;1.64989918300604
-2.496E-05;0.061050639725701;1.65191656432979
-2.495E-05;0.0607174880746048;1.65057164344729
-2.494E-05;0.0600511847724126;1.65124410388854
-2.493E-05;0.0617169430278933;1.65225279455041
-2.492E-05;0.0603843364235087;1.65090787366791
-2.491E-05;0.0600511847724126;1.65258902477104
-2.49E-05;0.0607174880746048;1.64889049234416
-2.489E-05;0.0607174880746048;1.65427017587416
-2.488E-05;0.058718578168028;1.65191656432979
-2.487E-05;0.061050639725701;1.64956295278541
-2.486E-05;0.0597180331213164;1.65628755719792
-2.485E-05;0.0617169430278933;1.65158033410916
-2.484E-05;0.0617169430278933;1.65090787366791
-2.483E-05;0.0597180331213164;1.65359771543291
-2.482E-05;0.0603843364235087;1.65057164344729
-2.481E-05;0.0603843364235087;1.65023541322666
-2.48E-05;0.0600511847724126;1.65393394565354
-2.479E-05;0.0607174880746048;1.65460640609479
-2.478E-05;0.0580522748658357;1.65393394565354
-2.477E-05;0.0590517298191241;1.65258902477104
-2.476E-05;0.0597180331213164;1.65460640609479
-2.475E-05;0.0620500946789894;1.65326148521229
-2.474E-05;0.061050639725701;1.65595132697729
-2.473E-05;0.0603843364235087;1.65595132697729
-2.472E-05;0.0617169430278933;1.65561509675666
-2.471E-05;0.0617169430278933;1.65561509675666
-2.47E-05;0.0593848814702203;1.65460640609479
-2.469E-05;0.0590517298191241;1.65662378741854
-2.468E-05;0.0617169430278933;1.65662378741854
-2.467E-05;0.0617169430278933;1.65763247808042
-2.466E-05;0.0617169430278933;1.65796870830104
-2.465E-05;0.0777082222805083;1.65830493852167
-2.464E-05;0.143339097546449;1.65628755719792
-2.463E-05;0.18564935723566;1.65628755719792
-2.462E-05;0.211302034370063;1.65696001763917
-2.461E-05;0.232623740040216;1.65494263631541
-2.46E-05;0.245949806084062;1.65729624785979
-2.459E-05;0.253612294059273;1.66032231984542
-2.458E-05;0.263273691941062;1.65729624785979
-2.457E-05;0.27293508982285;1.65864116874229
-2.456E-05;0.281263881100254;1.65998608962479
-2.455E-05;0.278931819542581;1.65796870830104
-2.454E-05;0.277599212938196;1.65830493852167
-2.453E-05;0.272268786520658;1.65931362918354
-2.452E-05;0.272601938171754;1.65796870830104
-2.451E-05;0.268937270009696;1.65628755719792
-2.45E-05;0.269603573311888;1.65830493852167
-2.449E-05;0.268937270009696;1.65662378741854
-2.448E-05;0.27293508982285;1.65729624785979
-2.447E-05;0.276266606333811;1.65931362918354
-2.446E-05;0.275600303031619;1.65864116874229
-2.445E-05;0.276599757984908;1.66032231984542
-2.444E-05;0.276599757984908;1.65998608962479
-2.443E-05;0.275933454682715;1.65763247808042
-2.442E-05;0.274267696427235;1.65326148521229
-2.441E-05;0.2772660612871;1.64720934124104
-2.44E-05;0.275600303031619;1.64283834837291
-2.439E-05;0.2772660612871;1.64216588793166
-2.438E-05;0.275600303031619;1.63913981594603
-2.437E-05;0.276932909636004;1.63308767197478
-2.436E-05;0.275600303031619;1.63107029065103
-2.435E-05;0.275933454682715;1.62602683734165
-2.434E-05;0.275600303031619;1.62165584447352
-2.433E-05;0.277599212938196;1.62098338403227
-2.432E-05;0.274933999729427;1.61728485160539
-2.431E-05;0.275933454682715;1.61325008895789
-2.43E-05;0.2772660612871;1.61089647741352
-2.429E-05;0.276266606333811;1.60753417520726
-2.428E-05;0.273601393125042;1.60551679388351
-2.427E-05;0.276932909636004;1.60114580101539
-2.426E-05;0.277932364589292;1.59845595925038
-2.425E-05;0.278265516240388;1.59542988726476
-2.424E-05;0.278598667891484;1.59408496638226
-2.423E-05;0.279598122844773;1.59408496638226
-2.422E-05;0.278598667891484;1.59240381527913
-2.421E-05;0.278265516240388;1.59240381527913
-2.42E-05;0.278931819542581;1.59105889439663
-2.419E-05;0.277932364589292;1.59240381527913
-2.418E-05;0.277932364589292;1.59778349880913
-2.417E-05;0.279598122844773;1.59307627572038
-2.416E-05;0.278598667891484;1.59374873616163
-2.415E-05;0.279264971193677;1.59509365704413
-2.414E-05;0.277932364589292;1.59374873616163
-2.413E-05;0.280264426146965;1.59912841969163
-2.412E-05;0.278931819542581;1.59946464991226
-2.411E-05;0.278598667891484;1.59778349880913
-2.41E-05;0.277932364589292;1.59744726858851
-2.409E-05;0.278931819542581;1.59946464991226
-2.408E-05;0.280930729449157;1.60349941255976
-2.407E-05;0.278931819542581;1.60518056366289
-2.406E-05;0.279931274495869;1.60854286586914
-2.405E-05;0.278265516240388;1.61056024719289
-2.404E-05;0.278598667891484;1.60787040542789
-2.403E-05;0.279598122844773;1.61661239116414
-2.402E-05;0.280264426146965;1.61762108182602
-2.401E-05;0.280597577798061;1.61593993072289
-2.4E-05;0.279264971193677;1.61963846314977
-2.399E-05;0.279598122844773;1.61795731204664
-2.398E-05;0.280930729449157;1.62367322579727
-2.397E-05;0.278598667891484;1.6226645351354
-2.396E-05;0.282263336053542;1.62367322579727
-2.395E-05;0.278598667891484;1.62468191645915
-2.394E-05;0.279264971193677;1.62165584447352
-2.393E-05;0.278598667891484;1.62199207469415
-2.392E-05;0.280597577798061;1.61930223292915
-2.391E-05;0.279931274495869;1.6213196142529
-2.39E-05;0.279264971193677;1.61694862138477
-2.389E-05;0.280264426146965;1.61694862138477
-2.388E-05;0.279264971193677;1.61593993072289
-2.387E-05;0.281263881100254;1.61627616094352
-2.386E-05;0.279931274495869;1.61493124006102
-2.385E-05;0.28159703275135;1.61224139829602
-2.384E-05;0.279931274495869;1.61156893785477
-2.383E-05;0.279598122844773;1.61022401697227
-2.382E-05;0.278265516240388;1.60585302410414
-2.381E-05;0.280930729449157;1.60417187300101
-2.38E-05;0.280264426146965;1.60518056366289
-2.379E-05;0.280264426146965;1.60249072189789
-2.378E-05;0.281263881100254;1.59711103836788
-2.377E-05;0.279264971193677;1.60148203123601
-2.376E-05;0.279598122844773;1.59980088013289
-2.375E-05;0.281263881100254;1.60249072189789
-2.374E-05;0.278598667891484;1.59811972902976
-2.373E-05;0.280930729449157;1.59879218947101
-2.372E-05;0.281930184402446;1.60148203123601
-2.371E-05;0.280264426146965;1.60013711035351
-2.37E-05;0.282929639355734;1.59980088013289
-2.369E-05;0.280597577798061;1.59610234770601
-2.368E-05;0.280597577798061;1.60215449167726
-2.367E-05;0.280264426146965;1.59643857792663
-2.366E-05;0.279931274495869;1.59778349880913
-2.365E-05;0.279598122844773;1.59341250594101
-2.364E-05;0.280597577798061;1.59744726858851
-2.363E-05;0.281263881100254;1.59744726858851
-2.362E-05;0.279264971193677;1.59677480814726
-2.361E-05;0.280597577798061;1.60417187300101
-2.36E-05;0.282263336053542;1.60080957079476
-2.359E-05;0.280597577798061;1.60417187300101
-2.358E-05;0.280264426146965;1.60383564278039
-2.357E-05;0.280597577798061;1.60383564278039
-2.356E-05;0.281263881100254;1.60988778675164
-2.355E-05;0.278598667891484;1.60787040542789
-2.354E-05;0.279931274495869;1.61056024719289
-2.353E-05;0.280264426146965;1.61056024719289
-2.352E-05;0.281930184402446;1.61257762851664
-2.351E-05;0.28326279100683;1.61089647741352
-2.35E-05;0.282596487704638;1.61425877961977
-2.349E-05;0.282596487704638;1.61291385873727
-2.348E-05;0.278931819542581;1.61190516807539
-2.347E-05;0.281263881100254;1.61224139829602
-2.346E-05;0.282263336053542;1.61257762851664
-2.345E-05;0.277599212938196;1.61459500984039
-2.344E-05;0.278598667891484;1.61392254939914
-2.343E-05;0.281930184402446;1.61425877961977
-2.342E-05;0.280930729449157;1.61392254939914
-2.341E-05;0.283929094309023;1.61056024719289
-2.34E-05;0.280264426146965;1.60988778675164
-2.339E-05;0.282263336053542;1.60854286586914
-2.338E-05;0.278598667891484;1.60988778675164
-2.337E-05;0.282596487704638;1.60787040542789
-2.336E-05;0.279931274495869;1.60820663564851
-2.335E-05;0.282263336053542;1.61056024719289
-2.334E-05;0.282263336053542;1.60618925432476
-2.333E-05;0.282596487704638;1.60417187300101
-2.332E-05;0.282596487704638;1.60719794498664
-2.331E-05;0.281930184402446;1.60618925432476
-2.33E-05;0.281263881100254;1.60518056366289
-2.329E-05;0.280264426146965;1.60585302410414
-2.328E-05;0.280597577798061;1.60417187300101
-2.327E-05;0.281930184402446;1.60450810322164
-2.326E-05;0.279931274495869;1.60417187300101
-2.325E-05;0.279264971193677;1.60181826145664
-2.324E-05;0.280264426146965;1.60349941255976
-2.323E-05;0.280264426146965;1.60417187300101
-2.322E-05;0.281263881100254;1.60450810322164
-2.321E-05;0.278598667891484;1.60618925432476
-2.32E-05;0.280264426146965;1.60551679388351
-2.319E-05;0.279931274495869;1.60417187300101
-2.318E-05;0.28159703275135;1.60417187300101
-2.317E-05;0.280930729449157;1.60551679388351
-2.316E-05;0.282263336053542;1.60383564278039
-2.315E-05;0.280930729449157;1.60383564278039
-2.314E-05;0.280930729449157;1.60686171476601
-2.313E-05;0.281930184402446;1.60551679388351
-2.312E-05;0.280930729449157;1.60450810322164
-2.311E-05;0.281263881100254;1.60719794498664
-2.31E-05;0.280597577798061;1.60854286586914
-2.309E-05;0.280930729449157;1.60753417520726
-2.308E-05;0.280264426146965;1.60719794498664
-2.307E-05;0.28326279100683;1.60820663564851
-2.306E-05;0.281263881100254;1.60753417520726
-2.305E-05;0.28326279100683;1.61190516807539
-2.304E-05;0.280930729449157;1.61257762851664
-2.303E-05;0.281263881100254;1.60955155653102
-2.302E-05;0.280930729449157;1.61358631917852
-2.301E-05;0.282596487704638;1.61022401697227
-2.3E-05;0.280930729449157;1.61056024719289
-2.299E-05;0.28326279100683;1.61123270763414
-2.298E-05;0.281930184402446;1.61089647741352
-2.297E-05;0.282596487704638;1.61224139829602
-2.296E-05;0.283595942657927;1.61224139829602
-2.295E-05;0.281263881100254;1.60887909608976
-2.294E-05;0.28326279100683;1.60854286586914
-2.293E-05;0.281930184402446;1.61123270763414
-2.292E-05;0.280930729449157;1.60955155653102
-2.291E-05;0.279931274495869;1.61089647741352
-2.29E-05;0.281930184402446;1.60921532631039
-2.289E-05;0.263273691941062;1.60887909608976
-2.288E-05;0.198975423279506;1.60921532631039
-2.287E-05;0.155998860288103;1.60820663564851
-2.286E-05;0.132345093060276;1.60753417520726
-2.285E-05;0.109024477483546;1.60417187300101
-2.284E-05;0.0980304729973732;1.60618925432476
-2.283E-05;0.0863701652090081;1.60719794498664
-2.282E-05;0.0773750706294122;1.60383564278039
-2.281E-05;0.0956984114397002;1.60450810322164
-2.28E-05;0.106026112623681;1.60618925432476
-2.279E-05;0.0963647147418925;1.60282695211851
-2.278E-05;0.0847044069535274;1.60215449167726
-2.277E-05;0.0790408288848929;1.60450810322164
-2.276E-05;0.0740435541184507;1.60349941255976
-2.275E-05;0.0693794310031046;1.60249072189789
-2.274E-05;0.0700457343052969;1.59879218947101
-2.273E-05;0.0673805210965278;1.60047334057414
-2.272E-05;0.0643821562366624;1.60450810322164
-2.271E-05;0.0613837913767971;1.60282695211851
-2.27E-05;0.0600511847724126;1.60249072189789
-2.269E-05;0.0627163979811817;1.60181826145664
-2.268E-05;0.0620500946789894;1.60114580101539
-2.267E-05;0.0637158529344702;1.59845595925038
-2.266E-05;0.0640490045855663;1.60249072189789
-2.265E-05;0.0627163979811817;1.60282695211851
-2.264E-05;0.0630495496322779;1.60383564278039
-2.263E-05;0.0650484595388547;1.60047334057414
-2.262E-05;0.0623832463300856;1.60417187300101
-2.261E-05;0.063382701283374;1.60652548454539
-2.26E-05;0.0653816111899509;1.60383564278039
-2.259E-05;0.0647153078877586;1.60787040542789
-2.258E-05;0.0660479144921432;1.61123270763414
-2.257E-05;0.0623832463300856;1.61022401697227
-2.256E-05;0.0617169430278933;1.61425877961977
-2.255E-05;0.0627163979811817;1.61593993072289
-2.254E-05;0.0637158529344702;1.61593993072289
-2.253E-05;0.0643821562366624;1.6186297724879
-2.252E-05;0.0643821562366624;1.61795731204664
-2.251E-05;0.061050639725701;1.6213196142529
-2.25E-05;0.0630495496322779;1.6240094560179
-2.249E-05;0.0620500946789894;1.62468191645915
-2.248E-05;0.0617169430278933;1.62703552800352
-2.247E-05;0.0620500946789894;1.62905290932728
-2.246E-05;0.0613837913767971;1.6307340604304
-2.245E-05;0.0607174880746048;1.63241521153353
-2.244E-05;0.0617169430278933;1.63376013241603
-2.243E-05;0.0613837913767971;1.6347688230779
-2.242E-05;0.0623832463300856;1.63745866484291
-2.241E-05;0.0593848814702203;1.63644997418103
-2.24E-05;0.0613837913767971;1.63745866484291
-2.239E-05;0.0623832463300856;1.64149342749041
-2.238E-05;0.0600511847724126;1.64014850660791
-2.237E-05;0.0617169430278933;1.64115719726978
-2.236E-05;0.0613837913767971;1.64451949947603
-2.235E-05;0.0600511847724126;1.64351080881416
-2.234E-05;0.0597180331213164;1.64485572969666
-2.233E-05;0.0603843364235087;1.64519195991728
-2.232E-05;0.0623832463300856;1.64384703903478
-2.231E-05;0.061050639725701;1.64620065057916
-2.23E-05;0.0607174880746048;1.64384703903478
-2.229E-05;0.0620500946789894;1.64418326925541
-2.228E-05;0.061050639725701;1.64720934124104
-2.227E-05;0.061050639725701;1.64149342749041
-2.226E-05;0.0630495496322779;1.64552819013791
-2.225E-05;0.0630495496322779;1.64552819013791
-2.224E-05;0.0617169430278933;1.64384703903478
-2.223E-05;0.061050639725701;1.64384703903478
-2.222E-05;0.0617169430278933;1.64653688079979
-2.221E-05;0.061050639725701;1.64519195991728
-2.22E-05;0.0620500946789894;1.64653688079979
-2.219E-05;0.0600511847724126;1.64485572969666
-2.218E-05;0.0607174880746048;1.64586442035853
-2.217E-05;0.0597180331213164;1.64889049234416
-2.216E-05;0.0617169430278933;1.64788180168229
-2.215E-05;0.0617169430278933;1.64552819013791
-2.214E-05;0.061050639725701;1.64720934124104
-2.213E-05;0.0643821562366624;1.64586442035853
-2.212E-05;0.0617169430278933;1.64754557146166
-2.211E-05;0.0617169430278933;1.64956295278541
-2.21E-05;0.0617169430278933;1.64720934124104
-2.209E-05;0.0613837913767971;1.64720934124104
-2.208E-05;0.063382701283374;1.64754557146166
-2.207E-05;0.0617169430278933;1.64989918300604
-2.206E-05;0.061050639725701;1.65090787366791
-2.205E-05;0.0617169430278933;1.64720934124104
-2.204E-05;0.061050639725701;1.65292525499166
-2.203E-05;0.0607174880746048;1.65124410388854
-2.202E-05;0.0600511847724126;1.65292525499166
-2.201E-05;0.0597180331213164;1.65561509675666
-2.2E-05;0.0623832463300856;1.65427017587416
-2.199E-05;0.061050639725701;1.65427017587416
-2.198E-05;0.063382701283374;1.65494263631541
-2.197E-05;0.0613837913767971;1.65595132697729
-2.196E-05;0.061050639725701;1.65662378741854
-2.195E-05;0.061050639725701;1.65662378741854
-2.194E-05;0.0607174880746048;1.65628755719792
-2.193E-05;0.0607174880746048;1.65628755719792
-2.192E-05;0.0593848814702203;1.65796870830104
-2.191E-05;0.0613837913767971;1.65696001763917
-2.19E-05;0.0607174880746048;1.65696001763917
-2.189E-05;0.0603843364235087;1.65763247808042
-2.188E-05;0.0617169430278933;1.65830493852167
-2.187E-05;0.0613837913767971;1.65662378741854
-2.186E-05;0.0617169430278933;1.65696001763917
-2.185E-05;0.0607174880746048;1.65561509675666
-2.184E-05;0.0613837913767971;1.65696001763917
-2.183E-05;0.061050639725701;1.65796870830104
-2.182E-05;0.0607174880746048;1.65662378741854
-2.181E-05;0.0603843364235087;1.65595132697729
-2.18E-05;0.0617169430278933;1.65729624785979
-2.179E-05;0.0613837913767971;1.65561509675666
-2.178E-05;0.0600511847724126;1.65595132697729
-2.177E-05;0.061050639725701;1.65662378741854
-2.176E-05;0.0620500946789894;1.65494263631541
-2.175E-05;0.0617169430278933;1.65292525499166
-2.174E-05;0.0603843364235087;1.65326148521229
-2.173E-05;0.0623832463300856;1.65326148521229
-2.172E-05;0.0617169430278933;1.65258902477104
-2.171E-05;0.0597180331213164;1.65158033410916
-2.17E-05;0.061050639725701;1.65158033410916
-2.169E-05;0.0600511847724126;1.65124410388854
-2.168E-05;0.0607174880746048;1.65191656432979
-2.167E-05;0.0600511847724126;1.64922672256479
-2.166E-05;0.065714762841047;1.65023541322666
-2.165E-05;0.0613837913767971;1.65057164344729
-2.164E-05;0.061050639725701;1.64989918300604
-2.163E-05;0.0613837913767971;1.64855426212354
-2.162E-05;0.0603843364235087;1.65057164344729
-2.161E-05;0.0613837913767971;1.64620065057916
-2.16E-05;0.0617169430278933;1.64754557146166
-2.159E-05;0.0620500946789894;1.64889049234416
-2.158E-05;0.0607174880746048;1.65057164344729
-2.157E-05;0.0607174880746048;1.64989918300604
-2.156E-05;0.0593848814702203;1.64956295278541
-2.155E-05;0.0620500946789894;1.65258902477104
-2.154E-05;0.0600511847724126;1.65090787366791
-2.153E-05;0.0627163979811817;1.65292525499166
-2.152E-05;0.0607174880746048;1.64754557146166
-2.151E-05;0.0620500946789894;1.64989918300604
-2.15E-05;0.0627163979811817;1.65225279455041
-2.149E-05;0.0617169430278933;1.64922672256479
-2.148E-05;0.0617169430278933;1.64989918300604
-2.147E-05;0.0617169430278933;1.65023541322666
-2.146E-05;0.063382701283374;1.65292525499166
-2.145E-05;0.0603843364235087;1.65292525499166
-2.144E-05;0.0617169430278933;1.65292525499166
-2.143E-05;0.061050639725701;1.65258902477104
-2.142E-05;0.0627163979811817;1.65124410388854
-2.141E-05;0.0613837913767971;1.65292525499166
-2.14E-05;0.0623832463300856;1.65460640609479
-2.139E-05;0.0620500946789894;1.65191656432979
-2.138E-05;0.0600511847724126;1.65090787366791
-2.137E-05;0.0627163979811817;1.65258902477104
-2.136E-05;0.0613837913767971;1.65258902477104
-2.135E-05;0.0607174880746048;1.65057164344729
-2.134E-05;0.0613837913767971;1.65427017587416
-2.133E-05;0.0613837913767971;1.65258902477104
-2.132E-05;0.0603843364235087;1.65124410388854
-2.131E-05;0.061050639725701;1.65393394565354
-2.13E-05;0.0623832463300856;1.65326148521229
-2.129E-05;0.0600511847724126;1.65158033410916
-2.128E-05;0.0603843364235087;1.65258902477104
-2.127E-05;0.061050639725701;1.65393394565354
-2.126E-05;0.0613837913767971;1.65225279455041
-2.125E-05;0.0613837913767971;1.65158033410916
-2.124E-05;0.061050639725701;1.65359771543291
-2.123E-05;0.0603843364235087;1.65225279455041
-2.122E-05;0.0607174880746048;1.65662378741854
-2.121E-05;0.0613837913767971;1.65628755719792
-2.12E-05;0.0613837913767971;1.65326148521229
-2.119E-05;0.0627163979811817;1.65158033410916
-2.118E-05;0.0613837913767971;1.65561509675666
-2.117E-05;0.0613837913767971;1.65561509675666
-2.116E-05;0.0613837913767971;1.65561509675666
-2.115E-05;0.0637158529344702;1.65393394565354
-2.114E-05;0.0617169430278933;1.65359771543291
-2.113E-05;0.0777082222805083;1.65057164344729
-2.112E-05;0.144005400848641;1.65191656432979
-2.111E-05;0.187648267142237;1.65494263631541
-2.11E-05;0.211968337672255;1.65124410388854
-2.109E-05;0.232623740040216;1.65393394565354
-2.108E-05;0.245949806084062;1.65057164344729
-2.107E-05;0.254278597361466;1.65359771543291
-2.106E-05;0.263273691941062;1.65561509675666
-2.105E-05;0.272268786520658;1.65326148521229
-2.104E-05;0.280264426146965;1.65191656432979
-2.103E-05;0.278931819542581;1.65023541322666
-2.102E-05;0.275933454682715;1.65326148521229
-2.101E-05;0.272268786520658;1.65359771543291
-2.1E-05;0.273268241473946;1.65527886653604
-2.099E-05;0.269936724962985;1.65359771543291
-2.098E-05;0.2686041183586;1.65225279455041
-2.097E-05;0.273601393125042;1.65326148521229
-2.096E-05;0.275933454682715;1.65258902477104
-2.095E-05;0.275600303031619;1.65326148521229
-2.094E-05;0.276599757984908;1.65124410388854
-2.093E-05;0.276599757984908;1.64889049234416
-2.092E-05;0.275267151380523;1.64788180168229
-2.091E-05;0.274933999729427;1.64821803190291
-2.09E-05;0.275933454682715;1.64720934124104
-2.089E-05;0.274600848078331;1.64653688079979
-2.088E-05;0.274600848078331;1.64082096704916
-2.087E-05;0.276932909636004;1.63813112528416
-2.086E-05;0.274267696427235;1.63644997418103
-2.085E-05;0.278265516240388;1.63308767197478
-2.084E-05;0.278265516240388;1.63140652087165
-2.083E-05;0.277932364589292;1.62602683734165
-2.082E-05;0.278931819542581;1.62199207469415
-2.081E-05;0.276266606333811;1.62064715381165
-2.08E-05;0.277599212938196;1.61459500984039
-2.079E-05;0.278265516240388;1.61425877961977
-2.078E-05;0.277932364589292;1.60686171476601
-2.077E-05;0.277932364589292;1.60551679388351
-2.076E-05;0.2772660612871;1.60148203123601
-2.075E-05;0.277932364589292;1.59677480814726
-2.074E-05;0.277932364589292;1.59374873616163
-2.073E-05;0.279931274495869;1.59307627572038
-2.072E-05;0.277932364589292;1.59105889439663
-2.071E-05;0.279264971193677;1.588032822411
-2.07E-05;0.278931819542581;1.588032822411
-2.069E-05;0.278598667891484;1.58366182954288
-2.068E-05;0.277599212938196;1.58433428998413
-2.067E-05;0.277599212938196;1.585342980646
-2.066E-05;0.276932909636004;1.58567921086663
-2.065E-05;0.278265516240388;1.58635167130788
-2.064E-05;0.279931274495869;1.58467052020475
-2.063E-05;0.276266606333811;1.58836905263163
-2.062E-05;0.279931274495869;1.58836905263163
-2.061E-05;0.280597577798061;1.58971397351413
-2.06E-05;0.279598122844773;1.59038643395538
-2.059E-05;0.277932364589292;1.59307627572038
-2.058E-05;0.280597577798061;1.59509365704413
-2.057E-05;0.278265516240388;1.59542988726476
-2.056E-05;0.28159703275135;1.59845595925038
-2.055E-05;0.278931819542581;1.60148203123601
-2.054E-05;0.278931819542581;1.60215449167726
-2.053E-05;0.276266606333811;1.60585302410414
-2.052E-05;0.28159703275135;1.60686171476601
-2.051E-05;0.279931274495869;1.60921532631039
-2.05E-05;0.278598667891484;1.61156893785477
-2.049E-05;0.279931274495869;1.61224139829602
-2.048E-05;0.279931274495869;1.61593993072289
-2.047E-05;0.279598122844773;1.61560370050227
-2.046E-05;0.280597577798061;1.61930223292915
-2.045E-05;0.279598122844773;1.61694862138477
-2.044E-05;0.280264426146965;1.62064715381165
-2.043E-05;0.280597577798061;1.62165584447352
-2.042E-05;0.278931819542581;1.62165584447352
